timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780387923.669,left,three_fingers,0.322722,0.749705,0.000000,0.354375,0.743416,-0.010615,0.382961,0.715419,-0.015569,0.392495,0.680680,-0.019987,0.377996,0.664189,-0.025606,0.379004,0.606131,-0.010577,0.397938,0.550412,-0.016616,0.406328,0.512552,-0.021433,0.410627,0.480492,-0.025454,0.359728,0.591336,-0.014991,0.368737,0.514780,-0.020432,0.371575,0.466247,-0.028664,0.373256,0.426612,-0.035000,0.339123,0.596810,-0.020314,0.346978,0.534785,-0.033373,0.352531,0.486692,-0.048653,0.356694,0.447014,-0.059658,0.318740,0.617859,-0.025737,0.337864,0.606635,-0.041143,0.352946,0.631294,-0.048519,0.363858,0.658924,-0.053144
1780387924.209,left,three_fingers,0.323577,0.750578,0.000000,0.354517,0.747993,-0.008919,0.382928,0.724619,-0.013173,0.397046,0.695079,-0.017253,0.385298,0.677242,-0.022629,0.384725,0.613032,-0.009412,0.405942,0.557884,-0.015269,0.415709,0.522192,-0.020231,0.420786,0.491023,-0.024255,0.366212,0.596270,-0.014418,0.377672,0.521207,-0.019135,0.381550,0.474802,-0.027148,0.383575,0.437416,-0.033461,0.344909,0.600119,-0.020190,0.355861,0.543875,-0.031656,0.364245,0.496573,-0.046512,0.370629,0.457699,-0.057559,0.323249,0.619028,-0.026097,0.341647,0.613722,-0.039780,0.355893,0.638889,-0.046562,0.365822,0.667156,-0.051027
1780387924.738,left,three_fingers,0.328822,0.748972,0.000000,0.360953,0.744687,-0.010558,0.390415,0.720919,-0.016112,0.405740,0.694983,-0.021646,0.394947,0.675703,-0.027715,0.386732,0.609183,-0.007829,0.402546,0.550609,-0.015038,0.410211,0.515586,-0.021354,0.412965,0.485263,-0.026227,0.368237,0.595034,-0.012393,0.379148,0.519038,-0.019143,0.382934,0.475664,-0.027909,0.383154,0.438918,-0.034418,0.348503,0.598616,-0.018301,0.364811,0.557278,-0.030738,0.376478,0.522045,-0.044273,0.384791,0.489361,-0.054034,0.328760,0.616210,-0.024831,0.351836,0.617516,-0.039000,0.367522,0.641758,-0.045807,0.378538,0.664676,-0.050274
1780387925.265,left,three_fingers,0.331210,0.766680,0.000000,0.361492,0.764866,-0.010902,0.390536,0.745724,-0.017084,0.404753,0.723607,-0.023246,0.395368,0.706224,-0.030095,0.395621,0.628831,-0.009804,0.417093,0.571743,-0.017291,0.428171,0.534827,-0.023649,0.433477,0.501256,-0.028688,0.375042,0.612379,-0.015036,0.387334,0.532084,-0.022539,0.392424,0.484962,-0.031847,0.394312,0.445312,-0.038518,0.352661,0.616615,-0.021368,0.368985,0.574907,-0.035437,0.382446,0.540329,-0.049610,0.392772,0.509062,-0.059249,0.330916,0.636456,-0.028134,0.352932,0.641253,-0.043491,0.368387,0.667935,-0.049810,0.379614,0.693201,-0.053439
1780387925.815,left,three_fingers,0.325489,0.787905,0.000000,0.356160,0.789285,-0.013615,0.384167,0.779671,-0.022957,0.392892,0.764441,-0.031763,0.380250,0.745585,-0.041588,0.396136,0.654936,-0.017656,0.424269,0.600962,-0.028052,0.438501,0.563643,-0.035977,0.446879,0.527727,-0.041708,0.372737,0.634268,-0.022383,0.388866,0.554378,-0.031346,0.396317,0.505216,-0.041993,0.399790,0.464011,-0.049667,0.347941,0.637562,-0.027953,0.356634,0.591545,-0.042081,0.363851,0.552527,-0.056971,0.367975,0.517997,-0.067336,0.324753,0.658477,-0.034189,0.341495,0.668117,-0.048855,0.352912,0.698093,-0.054963,0.360139,0.725745,-0.058416
1780387926.335,left,three_fingers,0.318081,0.795190,0.000000,0.346370,0.797322,-0.015079,0.371222,0.795065,-0.026584,0.376738,0.787448,-0.037815,0.367156,0.769978,-0.050139,0.389067,0.668003,-0.020850,0.417477,0.615783,-0.033348,0.433112,0.579651,-0.042495,0.443621,0.543940,-0.049153,0.365203,0.645265,-0.025893,0.380713,0.566503,-0.036827,0.388556,0.516798,-0.048670,0.392354,0.475239,-0.057151,0.339720,0.650005,-0.031889,0.342913,0.603930,-0.048350,0.346262,0.567981,-0.064446,0.347661,0.537474,-0.075324,0.315490,0.674065,-0.038604,0.327523,0.690481,-0.056268,0.337933,0.722042,-0.064378,0.345562,0.749919,-0.068848
1780387926.882,left,three_fingers,0.319078,0.802067,0.000000,0.346174,0.803884,-0.014641,0.372269,0.799800,-0.025613,0.376572,0.791210,-0.036395,0.366350,0.771051,-0.048282,0.387639,0.673482,-0.019834,0.416004,0.623202,-0.032885,0.432922,0.589753,-0.042410,0.445094,0.557333,-0.049209,0.363365,0.651230,-0.025140,0.378540,0.574975,-0.037045,0.386761,0.525992,-0.049559,0.391083,0.484372,-0.058349,0.337914,0.656169,-0.031478,0.342568,0.615769,-0.048925,0.346233,0.581464,-0.065391,0.347876,0.551146,-0.076421,0.313327,0.680540,-0.038496,0.328259,0.704103,-0.057135,0.338840,0.736570,-0.065877,0.346536,0.762478,-0.070838
1780387927.405,left,three_fingers,0.318592,0.805732,0.000000,0.347073,0.805888,-0.013113,0.372971,0.801017,-0.023483,0.375196,0.793374,-0.033912,0.363453,0.776516,-0.045414,0.386286,0.676594,-0.018208,0.414546,0.627343,-0.029965,0.430454,0.593391,-0.038849,0.441894,0.559599,-0.045526,0.362161,0.655234,-0.023852,0.376504,0.582592,-0.034346,0.384707,0.535250,-0.046079,0.388803,0.494283,-0.054775,0.336974,0.659921,-0.030352,0.342138,0.621730,-0.046281,0.347522,0.591019,-0.061678,0.349894,0.563252,-0.072358,0.312359,0.683488,-0.037489,0.328058,0.707858,-0.054804,0.339450,0.740837,-0.062775,0.347297,0.767223,-0.067472
1780387927.918,left,three_fingers,0.320592,0.814997,0.000000,0.348907,0.815389,-0.012373,0.374343,0.812110,-0.022621,0.377535,0.804684,-0.033013,0.366865,0.786038,-0.044390,0.388472,0.688782,-0.018353,0.418252,0.642462,-0.029814,0.434259,0.610619,-0.038341,0.445975,0.578330,-0.044787,0.364679,0.667806,-0.024049,0.379407,0.597264,-0.034497,0.387628,0.549853,-0.046199,0.391940,0.508416,-0.054910,0.339466,0.672961,-0.030452,0.344437,0.634346,-0.046021,0.350307,0.604354,-0.061122,0.353291,0.577294,-0.071601,0.315347,0.697028,-0.037397,0.329789,0.721331,-0.054026,0.340868,0.752316,-0.061857,0.348761,0.777560,-0.066503
1780387928.435,left,three_fingers,0.276873,0.772113,0.000001,0.300379,0.760439,-0.014265,0.318699,0.737436,-0.023744,0.295578,0.720258,-0.032068,0.268270,0.703702,-0.042298,0.323182,0.628825,-0.023441,0.347468,0.570565,-0.035278,0.361771,0.533579,-0.042933,0.372736,0.497399,-0.048394,0.294184,0.610494,-0.028208,0.299307,0.529622,-0.037482,0.302489,0.480050,-0.047622,0.305465,0.432065,-0.054196,0.268882,0.621713,-0.033512,0.255440,0.574246,-0.050516,0.251050,0.536996,-0.066192,0.248631,0.496297,-0.076249,0.247082,0.653198,-0.039012,0.249015,0.674997,-0.057387,0.258359,0.712137,-0.063667,0.266721,0.738550,-0.066410
1780387928.952,left,three_fingers,0.215993,0.735221,0.000001,0.235683,0.715451,-0.024908,0.241080,0.684024,-0.039308,0.211072,0.682076,-0.050017,0.182977,0.669574,-0.062114,0.229112,0.567388,-0.036043,0.244550,0.496642,-0.052696,0.254465,0.452988,-0.063725,0.262309,0.411803,-0.071264,0.198317,0.559332,-0.036208,0.188045,0.469835,-0.049261,0.182421,0.414003,-0.061179,0.178953,0.363578,-0.068937,0.176458,0.578841,-0.037812,0.147010,0.525011,-0.059392,0.130783,0.479798,-0.079552,0.119872,0.436527,-0.093082,0.162714,0.617932,-0.040201,0.161443,0.631819,-0.066034,0.176562,0.664853,-0.077297,0.191529,0.688644,-0.083154
1780387929.502,left,three_fingers,0.198093,0.715594,0.000001,0.213265,0.695506,-0.025174,0.216446,0.656851,-0.038714,0.185367,0.648883,-0.048156,0.155278,0.633466,-0.059124,0.201024,0.541608,-0.035053,0.212608,0.466018,-0.049828,0.220197,0.420393,-0.059809,0.225673,0.377215,-0.066464,0.171323,0.538258,-0.034132,0.158299,0.451209,-0.045108,0.149149,0.395685,-0.055866,0.143415,0.345095,-0.062810,0.151320,0.559494,-0.034596,0.120853,0.507728,-0.054555,0.101138,0.459363,-0.074062,0.088019,0.413211,-0.087330,0.139293,0.597797,-0.035916,0.137588,0.605931,-0.060129,0.154677,0.638497,-0.069829,0.172352,0.664449,-0.074597
1780387930.115,left,three_fingers,0.208666,0.709396,0.000000,0.229556,0.678001,-0.016095,0.244104,0.631581,-0.025967,0.223121,0.628803,-0.034136,0.193722,0.632898,-0.044607,0.215109,0.527800,-0.023624,0.222012,0.451486,-0.033222,0.223511,0.404936,-0.040326,0.220971,0.359986,-0.046192,0.182526,0.532844,-0.027421,0.163971,0.454556,-0.034887,0.147981,0.404452,-0.045770,0.132475,0.357754,-0.054032,0.161634,0.561026,-0.031664,0.137261,0.512902,-0.048709,0.119980,0.469260,-0.068618,0.103504,0.430493,-0.083198,0.148812,0.604160,-0.036085,0.161222,0.605022,-0.058715,0.184058,0.636142,-0.068471,0.202090,0.663807,-0.073835
1780387930.668,left,three_fingers,0.223532,0.683170,0.000000,0.218231,0.608745,0.002956,0.233367,0.546251,-0.002095,0.254176,0.511782,-0.007111,0.270764,0.489940,-0.012145,0.222860,0.520547,-0.023460,0.231487,0.438553,-0.033664,0.232879,0.393298,-0.038677,0.229036,0.353945,-0.042011,0.233656,0.550449,-0.031508,0.255283,0.476357,-0.044981,0.264265,0.431622,-0.051756,0.266342,0.393075,-0.056134,0.248928,0.583113,-0.037348,0.288553,0.517695,-0.049525,0.310444,0.475455,-0.053334,0.321625,0.439919,-0.055078,0.263807,0.615449,-0.041858,0.293195,0.563105,-0.046633,0.302462,0.547597,-0.042795,0.306399,0.536597,-0.039916
1780387931.170,left,three_fingers,0.343086,0.752443,0.000000,0.339064,0.687230,0.005150,0.342663,0.634461,0.002094,0.354948,0.601837,-0.003916,0.370753,0.580954,-0.010175,0.332452,0.603453,-0.008748,0.338668,0.539044,-0.018837,0.346049,0.498775,-0.024544,0.354215,0.466492,-0.028023,0.332603,0.625624,-0.018540,0.341889,0.574647,-0.032421,0.354362,0.541329,-0.038647,0.366856,0.516375,-0.041396,0.339671,0.650177,-0.027536,0.370740,0.601897,-0.040631,0.392717,0.584155,-0.043877,0.409522,0.575019,-0.043347,0.350689,0.677271,-0.035952,0.375216,0.643291,-0.042053,0.389673,0.630007,-0.040904,0.400734,0.621000,-0.038693
1780387932.111,left,three_fingers,0.550878,0.614099,0.000000,0.519604,0.626428,-0.007047,0.496930,0.603694,-0.011272,0.489763,0.564399,-0.014163,0.492478,0.530597,-0.016568,0.505038,0.566780,-0.010127,0.497261,0.528964,-0.015783,0.492363,0.501606,-0.018943,0.489882,0.482949,-0.021076,0.519526,0.544032,-0.010291,0.511747,0.505514,-0.014481,0.506361,0.481278,-0.016460,0.503191,0.460837,-0.017942,0.536184,0.527611,-0.010938,0.530986,0.488317,-0.016416,0.528264,0.463513,-0.016096,0.526890,0.441326,-0.015382,0.554135,0.518481,-0.012038,0.552244,0.482573,-0.017215,0.552450,0.464546,-0.015983,0.553383,0.449300,-0.014109
1780387933.769,left,three_fingers,0.526695,0.579832,0.000000,0.501487,0.578544,-0.003895,0.484833,0.553238,-0.005984,0.476556,0.525141,-0.008299,0.474495,0.500144,-0.010650,0.489228,0.514915,-0.001836,0.482572,0.474845,-0.006470,0.477281,0.447038,-0.010234,0.474227,0.424224,-0.012876,0.501464,0.497592,-0.003941,0.496490,0.453660,-0.007609,0.492145,0.422807,-0.011775,0.489221,0.394690,-0.014775,0.515513,0.487596,-0.006783,0.518798,0.444667,-0.012974,0.521106,0.416953,-0.016383,0.523246,0.392558,-0.017870,0.531925,0.484531,-0.009850,0.536906,0.448603,-0.015672,0.540805,0.425581,-0.016829,0.544444,0.405517,-0.016702
1780471244.715,right,three_fingers,0.398135,0.596905,0.000000,0.407055,0.632915,-0.009803,0.417997,0.665385,-0.020823,0.427673,0.679661,-0.030446,0.435444,0.682087,-0.039954,0.401406,0.679568,-0.028326,0.422831,0.688167,-0.038668,0.434547,0.681413,-0.043617,0.440841,0.676591,-0.045923,0.395831,0.656645,-0.026908,0.421075,0.663789,-0.033471,0.433743,0.657790,-0.032251,0.440585,0.651838,-0.033012,0.393501,0.627878,-0.025372,0.416495,0.632534,-0.029904,0.427763,0.631130,-0.026283,0.433589,0.630152,-0.024772,0.392822,0.596015,-0.024767,0.408443,0.597588,-0.027092,0.416966,0.595265,-0.024507,0.421637,0.594137,-0.023471
1780503499.558,right,three_fingers,0.581664,0.878097,0.000000,0.563852,0.864640,-0.019741,0.554450,0.834445,-0.033352,0.558962,0.826708,-0.044566,0.570341,0.819790,-0.057589,0.563006,0.722325,-0.033080,0.552584,0.650529,-0.047631,0.541474,0.615368,-0.057298,0.535490,0.587215,-0.063921,0.586752,0.724071,-0.034950,0.602498,0.638306,-0.046417,0.610998,0.592623,-0.054983,0.620250,0.557411,-0.060510,0.604520,0.751568,-0.037954,0.626885,0.703204,-0.057242,0.640358,0.668592,-0.073444,0.652969,0.637995,-0.084205,0.616522,0.796585,-0.040967,0.612543,0.810048,-0.061294,0.605149,0.836764,-0.067904,0.601520,0.863087,-0.071135
1780503499.635,right,three_fingers,0.601411,0.849250,0.000000,0.576335,0.831885,-0.015982,0.557862,0.798132,-0.026245,0.570083,0.785659,-0.033867,0.589301,0.779523,-0.041426,0.564054,0.674734,-0.023299,0.546785,0.611120,-0.033157,0.537750,0.568708,-0.039119,0.532700,0.530362,-0.044540,0.590615,0.671194,-0.027204,0.602203,0.595367,-0.036006,0.611517,0.543657,-0.042867,0.621186,0.501789,-0.047823,0.610000,0.695107,-0.032653,0.627922,0.644838,-0.049282,0.640654,0.601285,-0.063670,0.654161,0.564305,-0.073116,0.623382,0.736766,-0.038410,0.608934,0.737217,-0.058054,0.593601,0.762945,-0.065342,0.585243,0.788865,-0.069039
1780503499.731,right,three_fingers,0.604697,0.832957,0.000000,0.575331,0.815770,-0.014713,0.557252,0.779855,-0.024502,0.570706,0.760735,-0.031780,0.588449,0.751381,-0.039831,0.565166,0.656628,-0.025378,0.550520,0.594355,-0.034907,0.541691,0.552792,-0.040210,0.536928,0.514981,-0.045537,0.591215,0.654468,-0.030760,0.602446,0.574259,-0.040837,0.610378,0.521921,-0.048862,0.619862,0.480644,-0.054652,0.610886,0.680603,-0.037388,0.627564,0.625608,-0.054980,0.638390,0.577131,-0.070646,0.651031,0.535447,-0.081215,0.623865,0.722698,-0.044119,0.610041,0.724636,-0.063559,0.596475,0.749988,-0.071928,0.589816,0.773167,-0.077080
1780503499.807,right,three_fingers,0.604460,0.824398,0.000000,0.578575,0.802967,-0.010816,0.560061,0.765683,-0.018539,0.569645,0.747244,-0.024725,0.587936,0.738785,-0.031782,0.569321,0.648361,-0.021353,0.553478,0.585532,-0.029223,0.544338,0.543089,-0.033255,0.538960,0.504950,-0.037858,0.594871,0.644613,-0.028033,0.606543,0.564989,-0.036511,0.614377,0.513136,-0.043342,0.623151,0.472539,-0.048547,0.614655,0.668091,-0.035704,0.629997,0.612809,-0.052164,0.640335,0.566168,-0.067615,0.652174,0.527702,-0.078335,0.627838,0.706980,-0.043258,0.615492,0.712451,-0.062751,0.601526,0.739980,-0.071971,0.593601,0.764751,-0.077874
1780503499.886,right,three_fingers,0.607307,0.824564,0.000000,0.581890,0.801931,-0.011528,0.563214,0.759035,-0.018135,0.574767,0.741189,-0.023074,0.594554,0.733607,-0.029014,0.572762,0.648008,-0.019742,0.557044,0.585840,-0.027256,0.547413,0.544018,-0.030887,0.541706,0.505646,-0.035227,0.598621,0.642891,-0.025971,0.609351,0.563078,-0.034448,0.616998,0.510341,-0.041247,0.626760,0.467381,-0.046150,0.618302,0.665537,-0.033395,0.632181,0.612757,-0.050432,0.642822,0.565340,-0.066579,0.656453,0.522998,-0.077561,0.631008,0.704572,-0.040759,0.615986,0.714663,-0.061182,0.602539,0.745571,-0.070622,0.597002,0.771129,-0.076454
1780503499.962,right,three_fingers,0.607180,0.822317,0.000000,0.583658,0.801190,-0.011734,0.563277,0.759839,-0.018092,0.572640,0.739919,-0.022888,0.592171,0.731599,-0.028334,0.573142,0.647031,-0.018886,0.556473,0.583059,-0.026185,0.547330,0.541918,-0.029437,0.542098,0.503837,-0.033328,0.598697,0.642286,-0.024773,0.609111,0.560254,-0.032912,0.617163,0.507421,-0.038720,0.627086,0.464077,-0.042664,0.617873,0.665611,-0.032001,0.632216,0.613617,-0.047744,0.642017,0.566390,-0.062408,0.654505,0.522923,-0.072223,0.630048,0.705509,-0.039370,0.616769,0.712433,-0.057526,0.603185,0.739098,-0.065614,0.597043,0.760687,-0.070581
1780503500.037,right,three_fingers,0.608701,0.820691,0.000000,0.584041,0.799303,-0.012770,0.564475,0.757242,-0.019149,0.573518,0.737999,-0.023703,0.591297,0.728280,-0.028840,0.573532,0.646184,-0.019786,0.555721,0.579254,-0.027146,0.547020,0.537589,-0.029923,0.542551,0.499629,-0.033221,0.599707,0.642378,-0.025050,0.610110,0.559668,-0.033459,0.617610,0.506294,-0.039517,0.628079,0.460936,-0.043200,0.618685,0.666511,-0.031664,0.629214,0.619074,-0.047676,0.638087,0.568867,-0.063202,0.651973,0.520876,-0.073460,0.629701,0.706691,-0.038460,0.612721,0.725194,-0.057416,0.600002,0.752039,-0.066434,0.597327,0.771163,-0.071776
1780503500.116,right,three_fingers,0.606429,0.816874,0.000000,0.582439,0.795348,-0.012149,0.563151,0.754116,-0.018738,0.571500,0.733456,-0.023700,0.590207,0.724810,-0.029359,0.571471,0.642575,-0.018358,0.555407,0.579232,-0.025330,0.546600,0.537705,-0.028338,0.541941,0.499695,-0.032062,0.597449,0.637279,-0.023993,0.606911,0.556577,-0.031649,0.614054,0.504463,-0.037303,0.623900,0.461564,-0.041157,0.617151,0.659910,-0.031044,0.628848,0.604906,-0.046943,0.637755,0.557199,-0.061693,0.650774,0.513894,-0.071589,0.629804,0.699154,-0.038242,0.612685,0.707085,-0.057675,0.599112,0.734852,-0.066521,0.594701,0.757763,-0.071791
1780503500.192,right,three_fingers,0.607378,0.814636,0.000000,0.582514,0.791192,-0.011559,0.563194,0.747295,-0.017753,0.572362,0.725488,-0.022524,0.591038,0.714172,-0.027959,0.573019,0.639349,-0.017321,0.557373,0.576134,-0.024471,0.549176,0.534556,-0.027856,0.544467,0.496273,-0.031882,0.598935,0.634002,-0.023310,0.607435,0.553119,-0.031738,0.614968,0.501787,-0.037794,0.624405,0.459480,-0.041837,0.619036,0.655174,-0.030729,0.629639,0.599660,-0.047266,0.638891,0.554134,-0.061518,0.651199,0.512612,-0.070855,0.632810,0.692677,-0.038260,0.616163,0.692986,-0.057366,0.602614,0.722407,-0.064983,0.596946,0.747709,-0.069433
1780503500.274,right,three_fingers,0.609136,0.811009,0.000000,0.583570,0.787727,-0.009662,0.564385,0.742470,-0.014420,0.573960,0.720501,-0.018267,0.591442,0.709233,-0.022986,0.574231,0.636081,-0.014229,0.558318,0.572542,-0.020612,0.550657,0.531714,-0.023739,0.546081,0.494181,-0.027632,0.599923,0.632384,-0.020943,0.608427,0.550060,-0.028292,0.615549,0.498907,-0.034390,0.624121,0.455616,-0.038707,0.619396,0.654959,-0.029036,0.629564,0.597874,-0.044293,0.637334,0.552842,-0.058403,0.647967,0.510196,-0.067898,0.632416,0.693521,-0.037101,0.617959,0.689608,-0.054755,0.605071,0.715663,-0.061775,0.599673,0.737071,-0.066079
1780503500.353,right,three_fingers,0.610896,0.809807,0.000000,0.585348,0.786446,-0.007209,0.566395,0.738211,-0.010054,0.574185,0.714048,-0.012505,0.590881,0.702425,-0.016025,0.575580,0.636110,-0.010537,0.559908,0.572089,-0.015805,0.551695,0.531012,-0.018256,0.546436,0.493878,-0.021725,0.600413,0.630359,-0.017633,0.606727,0.548127,-0.023532,0.613015,0.497957,-0.028830,0.620767,0.456163,-0.032722,0.619872,0.649855,-0.025979,0.627737,0.592007,-0.039774,0.633324,0.547204,-0.053597,0.641561,0.505371,-0.063296,0.633903,0.685259,-0.034202,0.620244,0.684934,-0.051263,0.608080,0.712592,-0.058616,0.602496,0.735426,-0.063318
1780503500.428,right,three_fingers,0.611937,0.809459,0.000000,0.585694,0.784613,-0.007373,0.566952,0.734643,-0.010298,0.575887,0.707896,-0.012874,0.594058,0.695042,-0.016598,0.576449,0.634504,-0.009574,0.560654,0.572143,-0.015372,0.552467,0.531590,-0.018486,0.546603,0.495026,-0.022359,0.601300,0.628766,-0.016825,0.606024,0.546838,-0.023514,0.611277,0.497983,-0.029140,0.617706,0.455899,-0.033031,0.620903,0.647599,-0.025442,0.625939,0.588796,-0.039948,0.629922,0.544371,-0.053397,0.636827,0.501623,-0.062548,0.635484,0.682744,-0.033969,0.620525,0.677948,-0.051017,0.609298,0.707202,-0.057312,0.605015,0.731478,-0.061148
1780503500.604,right,three_fingers,0.615717,0.809227,0.000000,0.586739,0.780835,-0.006942,0.566817,0.725493,-0.009029,0.578722,0.696958,-0.010896,0.599941,0.689780,-0.014086,0.579659,0.632288,-0.006768,0.563238,0.571516,-0.012221,0.555240,0.531025,-0.015528,0.548854,0.494193,-0.019713,0.603169,0.627247,-0.014157,0.606633,0.545778,-0.022064,0.610764,0.497704,-0.027976,0.614962,0.455058,-0.031547,0.622054,0.644328,-0.023023,0.625049,0.584711,-0.038879,0.625625,0.538928,-0.052115,0.628795,0.494004,-0.060419,0.636812,0.678106,-0.031758,0.620189,0.664164,-0.048757,0.608384,0.696752,-0.053522,0.603665,0.725156,-0.056072
1780503500.707,right,three_fingers,0.615501,0.807323,0.000000,0.587685,0.779172,-0.007181,0.568368,0.720583,-0.008927,0.583631,0.690921,-0.010362,0.606127,0.687375,-0.013295,0.580275,0.627950,-0.006386,0.564520,0.567955,-0.010815,0.556515,0.527549,-0.013713,0.550302,0.490978,-0.017900,0.603519,0.623324,-0.013560,0.606542,0.542092,-0.020335,0.610067,0.493811,-0.026070,0.613477,0.451709,-0.029951,0.622652,0.640305,-0.022239,0.626872,0.578059,-0.037533,0.627149,0.533325,-0.050902,0.629624,0.489656,-0.059621,0.637590,0.673412,-0.030802,0.620514,0.654888,-0.048103,0.608344,0.688965,-0.053336,0.603450,0.718621,-0.056401
1780503500.794,right,three_fingers,0.617919,0.808516,0.000000,0.589285,0.779535,-0.007794,0.569163,0.721935,-0.009883,0.582872,0.692677,-0.011802,0.605699,0.687536,-0.015226,0.583314,0.630001,-0.005774,0.566338,0.569194,-0.011178,0.558038,0.528193,-0.015150,0.551387,0.491097,-0.019971,0.606104,0.624976,-0.012811,0.607882,0.543132,-0.020214,0.610627,0.494352,-0.026734,0.613240,0.452208,-0.031151,0.624964,0.640824,-0.021542,0.627969,0.577717,-0.037156,0.627051,0.532928,-0.050707,0.628425,0.489856,-0.059465,0.640210,0.672724,-0.030276,0.624007,0.650466,-0.047428,0.612183,0.683993,-0.052198,0.607192,0.714618,-0.054922
1780503500.868,right,three_fingers,0.618003,0.805028,0.000000,0.589167,0.775245,-0.007287,0.569956,0.718453,-0.009712,0.583392,0.688872,-0.012223,0.605058,0.681214,-0.016299,0.583168,0.627014,-0.006622,0.567113,0.566109,-0.012587,0.559265,0.525876,-0.016940,0.552331,0.488967,-0.021847,0.606259,0.622820,-0.013899,0.609169,0.539949,-0.021192,0.612422,0.491987,-0.027555,0.614772,0.449864,-0.031938,0.625333,0.639703,-0.022741,0.628240,0.576139,-0.037366,0.626278,0.531286,-0.050171,0.626270,0.487538,-0.058660,0.640841,0.672689,-0.031597,0.626127,0.646732,-0.047068,0.613695,0.676516,-0.050804,0.607266,0.704791,-0.053047
1780503500.965,right,three_fingers,0.621024,0.804246,0.000000,0.592111,0.775360,-0.008952,0.573038,0.719325,-0.012179,0.587065,0.688410,-0.015036,0.609406,0.679692,-0.019265,0.586382,0.627118,-0.008027,0.570020,0.566064,-0.014347,0.561838,0.525147,-0.018839,0.554746,0.487693,-0.023827,0.609289,0.622615,-0.014589,0.611572,0.540662,-0.023179,0.613287,0.492505,-0.029838,0.614124,0.449969,-0.034061,0.628262,0.637513,-0.022791,0.630491,0.573093,-0.038802,0.626845,0.530155,-0.051129,0.625497,0.488612,-0.058777,0.643731,0.668841,-0.031144,0.626646,0.642364,-0.047675,0.613878,0.675670,-0.051091,0.608414,0.707292,-0.052683
1780503501.068,right,three_fingers,0.620645,0.802667,0.000000,0.592763,0.773327,-0.007710,0.573756,0.716036,-0.010522,0.585329,0.684767,-0.013243,0.606451,0.680259,-0.017393,0.589061,0.623065,-0.006370,0.572775,0.563164,-0.012401,0.564601,0.523305,-0.017072,0.556960,0.486416,-0.022144,0.611349,0.622057,-0.013428,0.613766,0.541384,-0.021748,0.615348,0.493871,-0.028428,0.615421,0.451380,-0.032853,0.630001,0.639013,-0.022060,0.631412,0.575856,-0.037600,0.626353,0.532332,-0.049519,0.623385,0.490557,-0.056864,0.644453,0.671881,-0.030773,0.627987,0.637445,-0.045909,0.615971,0.668624,-0.048105,0.610974,0.700350,-0.049077
1780503501.161,right,three_fingers,0.619839,0.793724,0.000000,0.591275,0.762009,-0.008825,0.574789,0.706825,-0.014011,0.580067,0.668690,-0.020159,0.596584,0.666492,-0.027176,0.599293,0.610577,-0.007935,0.586928,0.550161,-0.014941,0.579103,0.510286,-0.020220,0.573470,0.475262,-0.025323,0.619973,0.615577,-0.014989,0.627876,0.535091,-0.024000,0.629358,0.488922,-0.030928,0.630264,0.453335,-0.035531,0.636464,0.638009,-0.023671,0.641888,0.575716,-0.039924,0.632394,0.555259,-0.050474,0.626292,0.542440,-0.055530,0.646518,0.671557,-0.032622,0.633839,0.631172,-0.045975,0.617098,0.648951,-0.048608,0.606953,0.675502,-0.049549
