timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780503237.166,right,pinch,0.681633,0.490336,-0.000000,0.666533,0.502262,-0.023715,0.656017,0.499512,-0.040447,0.669547,0.482133,-0.053002,0.683479,0.461952,-0.061980,0.626180,0.414473,-0.030002,0.643730,0.408604,-0.051294,0.664256,0.424035,-0.063924,0.677687,0.434819,-0.071308,0.643132,0.385376,-0.026793,0.661059,0.392229,-0.050853,0.671412,0.435362,-0.057386,0.672332,0.457240,-0.057962,0.662546,0.375034,-0.025956,0.683751,0.390963,-0.044047,0.688401,0.429626,-0.039535,0.683647,0.442019,-0.033415,0.682448,0.375293,-0.027796,0.701412,0.399019,-0.040423,0.700516,0.431203,-0.038921,0.692261,0.438783,-0.035104
1780503237.252,right,pinch,0.676434,0.488666,0.000000,0.663966,0.501003,-0.025215,0.655203,0.496480,-0.041942,0.670537,0.477399,-0.054575,0.687014,0.457551,-0.064313,0.628370,0.418622,-0.029221,0.643703,0.404903,-0.050677,0.664564,0.418622,-0.063796,0.679456,0.431126,-0.070936,0.644839,0.390276,-0.025404,0.652273,0.374436,-0.049636,0.665607,0.412710,-0.057346,0.671076,0.440585,-0.057808,0.662735,0.379142,-0.024030,0.677659,0.372087,-0.043854,0.687491,0.410587,-0.041168,0.687220,0.433292,-0.034832,0.680952,0.378809,-0.025071,0.698210,0.384369,-0.038287,0.700649,0.417635,-0.036601,0.695130,0.434389,-0.032105
1780503237.358,right,pinch,0.677780,0.484172,-0.000000,0.664375,0.497352,-0.026725,0.655633,0.496136,-0.044552,0.671860,0.478682,-0.057652,0.687428,0.457613,-0.067408,0.626226,0.415103,-0.033416,0.643409,0.402834,-0.054748,0.664013,0.412240,-0.066764,0.678274,0.423907,-0.073314,0.642487,0.385183,-0.028502,0.657315,0.384406,-0.052760,0.670763,0.427972,-0.058696,0.672956,0.455291,-0.058510,0.661344,0.373783,-0.026056,0.679991,0.377324,-0.046017,0.688509,0.416227,-0.041399,0.685274,0.435188,-0.034354,0.680241,0.373561,-0.026152,0.698251,0.383955,-0.040608,0.700134,0.416183,-0.038594,0.693733,0.429675,-0.033782
1780503237.452,right,pinch,0.677123,0.480579,-0.000000,0.665544,0.494211,-0.025439,0.657319,0.492178,-0.042605,0.673103,0.475147,-0.055141,0.689715,0.455969,-0.064164,0.630448,0.410874,-0.032294,0.647663,0.402913,-0.052694,0.667507,0.413820,-0.064462,0.681866,0.422306,-0.071257,0.646611,0.380031,-0.027523,0.669034,0.386199,-0.050927,0.678002,0.427036,-0.057085,0.677919,0.449887,-0.057393,0.664711,0.369071,-0.025075,0.691334,0.388908,-0.042638,0.693665,0.423473,-0.039009,0.686726,0.434634,-0.033429,0.682464,0.369679,-0.025381,0.705090,0.394571,-0.037259,0.703918,0.422664,-0.036211,0.694885,0.428602,-0.032794
1780503237.550,right,pinch,0.680436,0.484618,-0.000000,0.666100,0.497504,-0.026340,0.657532,0.493389,-0.044187,0.675867,0.476734,-0.057253,0.692230,0.457423,-0.067319,0.627990,0.407861,-0.034176,0.648901,0.399126,-0.057474,0.669615,0.415636,-0.072771,0.683426,0.427288,-0.081677,0.646401,0.381996,-0.029272,0.663464,0.379051,-0.053760,0.675640,0.422389,-0.061791,0.677805,0.447375,-0.063706,0.665824,0.372443,-0.026625,0.685879,0.374201,-0.045550,0.693886,0.415966,-0.041317,0.691765,0.435065,-0.035202,0.683957,0.372485,-0.026544,0.702195,0.382645,-0.039074,0.704132,0.416201,-0.036354,0.698786,0.427944,-0.031644
1780503237.648,right,pinch,0.681361,0.483210,0.000000,0.669489,0.495867,-0.027998,0.661685,0.493687,-0.046466,0.679246,0.474944,-0.060048,0.693259,0.453003,-0.069799,0.631305,0.412754,-0.034673,0.644570,0.397359,-0.059402,0.669012,0.407120,-0.074184,0.686511,0.416155,-0.082124,0.648211,0.383909,-0.029276,0.662652,0.382270,-0.056432,0.676175,0.425828,-0.063792,0.677410,0.449304,-0.064310,0.666802,0.373508,-0.026720,0.687226,0.377319,-0.047617,0.694847,0.416890,-0.042806,0.689910,0.432446,-0.035676,0.684892,0.373398,-0.027031,0.705360,0.386798,-0.041180,0.706535,0.418179,-0.039271,0.698630,0.426713,-0.034620
1780503237.760,right,pinch,0.682724,0.478672,-0.000000,0.672736,0.490710,-0.027361,0.667137,0.489705,-0.045164,0.684193,0.474725,-0.058132,0.698124,0.455860,-0.067611,0.633193,0.408597,-0.032695,0.651984,0.397054,-0.054556,0.673389,0.412052,-0.066994,0.688024,0.424729,-0.073560,0.649017,0.381010,-0.026968,0.665721,0.376488,-0.051261,0.680743,0.417907,-0.058105,0.684365,0.441984,-0.058420,0.666911,0.370030,-0.023810,0.688252,0.372288,-0.043903,0.698071,0.410598,-0.040873,0.695864,0.427434,-0.034612,0.684919,0.368652,-0.023100,0.704653,0.378221,-0.036442,0.707578,0.408427,-0.035198,0.701446,0.418105,-0.031080
1780503237.877,right,pinch,0.681970,0.478582,0.000000,0.673864,0.490573,-0.026591,0.671577,0.489596,-0.044529,0.689611,0.473668,-0.057803,0.704596,0.457286,-0.068417,0.636484,0.406530,-0.034226,0.657140,0.397178,-0.054578,0.679387,0.411997,-0.067044,0.695419,0.423095,-0.073552,0.652419,0.379807,-0.027790,0.672003,0.376615,-0.047726,0.687494,0.411756,-0.053911,0.693728,0.435667,-0.055214,0.669299,0.368917,-0.023404,0.690007,0.367482,-0.040833,0.702029,0.403456,-0.038774,0.704533,0.426335,-0.033863,0.685490,0.367993,-0.021295,0.704403,0.369849,-0.032993,0.710399,0.400454,-0.031480,0.709043,0.417945,-0.027495
1780503237.955,right,pinch,0.677892,0.472538,-0.000000,0.673313,0.487477,-0.026978,0.675034,0.490587,-0.045035,0.696260,0.477133,-0.058055,0.711245,0.458984,-0.067723,0.639590,0.406799,-0.036200,0.665507,0.395169,-0.055018,0.689080,0.405872,-0.063937,0.706050,0.417425,-0.067859,0.653404,0.377991,-0.029499,0.678344,0.386559,-0.048199,0.692281,0.424504,-0.051304,0.696154,0.450490,-0.050857,0.669445,0.366864,-0.024972,0.692733,0.369867,-0.041630,0.703759,0.404229,-0.038266,0.705461,0.427150,-0.033037,0.686147,0.366047,-0.022774,0.706483,0.370511,-0.035549,0.711914,0.400488,-0.034595,0.710101,0.418351,-0.030868
1780503238.039,right,pinch,0.684590,0.476694,0.000000,0.681252,0.490178,-0.027409,0.684718,0.490480,-0.044831,0.705217,0.476018,-0.056771,0.718585,0.456283,-0.065257,0.645148,0.406867,-0.036445,0.668952,0.397759,-0.054644,0.690398,0.409198,-0.063060,0.706127,0.420343,-0.066846,0.657035,0.378796,-0.028954,0.683550,0.387075,-0.047024,0.700428,0.421641,-0.049877,0.707582,0.443785,-0.049327,0.672117,0.366432,-0.023633,0.697129,0.373777,-0.039523,0.708763,0.404869,-0.036127,0.711722,0.423929,-0.031058,0.688442,0.363815,-0.020681,0.708877,0.369752,-0.032558,0.715084,0.396163,-0.031549,0.714973,0.409511,-0.027945
1780503238.130,right,pinch,0.684605,0.469129,0.000000,0.683659,0.485383,-0.028879,0.690571,0.487262,-0.047073,0.712069,0.475106,-0.059078,0.724702,0.456183,-0.067724,0.646162,0.406354,-0.041281,0.671396,0.396867,-0.060677,0.694491,0.404925,-0.069639,0.712816,0.413127,-0.073533,0.657268,0.374511,-0.032815,0.690927,0.384144,-0.052826,0.705701,0.420169,-0.056741,0.709723,0.442970,-0.056638,0.672160,0.358924,-0.026159,0.702036,0.368887,-0.043642,0.712477,0.400926,-0.041160,0.713816,0.419547,-0.036403,0.687408,0.354031,-0.021752,0.710530,0.364218,-0.034594,0.718024,0.392209,-0.033675,0.719000,0.405345,-0.029814
1780503238.210,right,pinch,0.686600,0.471621,-0.000000,0.685081,0.486680,-0.028456,0.690947,0.488891,-0.046964,0.714502,0.475772,-0.060058,0.729454,0.455643,-0.069571,0.650307,0.403200,-0.038342,0.675372,0.391195,-0.057398,0.698253,0.405294,-0.066268,0.715941,0.418784,-0.070142,0.662928,0.373810,-0.030696,0.692270,0.385449,-0.050545,0.708556,0.422528,-0.054655,0.715155,0.447782,-0.054775,0.677772,0.360563,-0.025143,0.703354,0.368768,-0.041957,0.713672,0.400576,-0.039495,0.715823,0.422020,-0.034921,0.693146,0.358132,-0.022041,0.713324,0.365503,-0.034535,0.719720,0.392072,-0.033857,0.720000,0.406908,-0.030292
1780503238.302,right,pinch,0.686273,0.477051,0.000000,0.689624,0.489796,-0.030624,0.698300,0.487861,-0.048989,0.720376,0.473064,-0.060995,0.734120,0.452827,-0.068936,0.652191,0.403979,-0.041052,0.680273,0.395659,-0.060296,0.704512,0.408566,-0.068205,0.721622,0.418746,-0.071088,0.662742,0.377079,-0.031443,0.696131,0.387375,-0.050652,0.710831,0.420612,-0.053790,0.714303,0.439000,-0.053260,0.676884,0.363775,-0.023923,0.707964,0.374603,-0.040764,0.718469,0.404842,-0.037651,0.719495,0.421971,-0.032252,0.691746,0.359793,-0.018902,0.714836,0.367194,-0.030668,0.721319,0.392480,-0.029453,0.721196,0.404691,-0.025287
1780503238.390,right,pinch,0.688989,0.478111,0.000000,0.693995,0.492515,-0.029267,0.703650,0.491168,-0.047756,0.723421,0.476583,-0.060314,0.734490,0.453741,-0.069844,0.656357,0.411646,-0.041708,0.672436,0.397724,-0.059971,0.687127,0.401144,-0.068987,0.699185,0.407824,-0.073488,0.665421,0.380876,-0.032755,0.699537,0.394001,-0.053205,0.718363,0.426667,-0.057769,0.727303,0.449494,-0.057947,0.678569,0.365602,-0.025424,0.709658,0.380712,-0.043097,0.721668,0.411238,-0.040712,0.724989,0.432704,-0.035679,0.692776,0.361051,-0.020409,0.716722,0.371548,-0.032732,0.724230,0.398234,-0.031430,0.725518,0.413280,-0.027210
1780503238.475,right,pinch,0.685771,0.477393,0.000000,0.689381,0.492536,-0.031916,0.699015,0.493358,-0.051188,0.721746,0.480029,-0.063472,0.735828,0.458565,-0.071434,0.653111,0.409030,-0.045298,0.686442,0.396390,-0.065359,0.714667,0.414925,-0.073016,0.733933,0.431801,-0.075694,0.663773,0.377331,-0.035318,0.700768,0.384232,-0.055112,0.716306,0.423298,-0.058089,0.718624,0.446251,-0.057746,0.678425,0.362511,-0.027219,0.712492,0.370340,-0.044380,0.723359,0.405838,-0.040082,0.722846,0.426030,-0.034298,0.693322,0.359186,-0.021618,0.718551,0.367969,-0.034150,0.725746,0.396316,-0.032189,0.724721,0.410085,-0.027599
1780503238.558,right,pinch,0.691693,0.477730,0.000000,0.693394,0.493024,-0.032289,0.700860,0.494323,-0.052306,0.722544,0.481116,-0.065668,0.737827,0.460789,-0.074624,0.653416,0.404896,-0.044446,0.683635,0.396485,-0.065559,0.709856,0.413456,-0.073970,0.727668,0.427261,-0.077151,0.664511,0.374185,-0.034847,0.701268,0.387350,-0.055794,0.715394,0.427107,-0.059090,0.715615,0.447376,-0.058799,0.679954,0.359658,-0.027460,0.713256,0.373198,-0.046098,0.722968,0.408947,-0.041929,0.720740,0.426966,-0.035891,0.695748,0.356594,-0.022613,0.720080,0.366321,-0.035381,0.726108,0.395420,-0.033124,0.723746,0.408717,-0.028277
1780503238.645,right,pinch,0.689883,0.475999,0.000000,0.693815,0.497025,-0.033278,0.703324,0.498758,-0.053724,0.724733,0.485153,-0.067405,0.736151,0.463570,-0.077411,0.658271,0.416161,-0.048442,0.669673,0.396896,-0.068932,0.683497,0.392627,-0.077384,0.695681,0.391571,-0.081164,0.666385,0.379295,-0.037848,0.702654,0.392798,-0.060486,0.717838,0.430092,-0.063422,0.718943,0.450493,-0.062228,0.678751,0.360578,-0.029307,0.711945,0.378101,-0.050252,0.722582,0.411874,-0.047259,0.720498,0.428782,-0.041363,0.692027,0.354905,-0.023158,0.716725,0.366587,-0.037978,0.723688,0.394951,-0.037094,0.721255,0.409808,-0.032825
1780503238.729,right,pinch,0.690051,0.479110,-0.000000,0.690332,0.494481,-0.030573,0.696288,0.495551,-0.050233,0.719774,0.482268,-0.063787,0.735183,0.463177,-0.072659,0.652965,0.402974,-0.041267,0.686850,0.394840,-0.061823,0.711545,0.415087,-0.070238,0.726921,0.430609,-0.073478,0.664594,0.374457,-0.032862,0.701681,0.388590,-0.052280,0.710719,0.427153,-0.054876,0.706501,0.444532,-0.054512,0.680122,0.361150,-0.026719,0.713033,0.372174,-0.043070,0.720912,0.406930,-0.038021,0.718046,0.423429,-0.032145,0.695962,0.358301,-0.023330,0.720368,0.368380,-0.034867,0.725017,0.398289,-0.032388,0.721872,0.412294,-0.027705
1780503238.817,right,pinch,0.688761,0.473730,0.000000,0.684185,0.486018,-0.026130,0.684947,0.488600,-0.043929,0.704628,0.475240,-0.056780,0.719334,0.456252,-0.066264,0.648767,0.401290,-0.035240,0.675038,0.392956,-0.052759,0.696422,0.407208,-0.061346,0.710883,0.422796,-0.065590,0.661330,0.372474,-0.028907,0.688884,0.381786,-0.046457,0.705103,0.416872,-0.050537,0.711154,0.442524,-0.051264,0.676536,0.359356,-0.024422,0.701985,0.366098,-0.039759,0.714367,0.398025,-0.037269,0.717374,0.420183,-0.033142,0.693035,0.356266,-0.022219,0.713336,0.362399,-0.033766,0.719984,0.391399,-0.032698,0.719531,0.410043,-0.029288
1780503238.929,right,pinch,0.693982,0.480083,-0.000000,0.677911,0.491868,-0.023001,0.671207,0.480969,-0.038326,0.690228,0.457543,-0.049751,0.705976,0.434918,-0.058800,0.643653,0.399113,-0.027919,0.661588,0.390006,-0.046763,0.680263,0.412594,-0.058480,0.692828,0.431475,-0.064652,0.660380,0.375362,-0.023670,0.678565,0.371329,-0.041614,0.692134,0.408328,-0.047721,0.697256,0.433364,-0.049289,0.678728,0.366797,-0.021603,0.697103,0.364645,-0.037365,0.705664,0.401082,-0.035539,0.706959,0.421822,-0.031370,0.696277,0.367564,-0.021480,0.711033,0.368505,-0.031528,0.714703,0.397748,-0.029190,0.713752,0.412665,-0.025139
1780503239.143,right,pinch,0.686832,0.478045,0.000000,0.672892,0.488609,-0.018274,0.657405,0.482507,-0.031659,0.662228,0.463839,-0.042680,0.676783,0.449391,-0.052041,0.639931,0.409173,-0.022723,0.645006,0.385426,-0.038853,0.656192,0.408371,-0.047643,0.664096,0.428497,-0.051754,0.654278,0.386030,-0.020444,0.662088,0.358773,-0.037389,0.673163,0.393240,-0.041700,0.679375,0.418882,-0.041191,0.669102,0.372727,-0.020114,0.677968,0.352241,-0.035032,0.684876,0.388179,-0.033299,0.688237,0.411758,-0.028818,0.683592,0.367870,-0.021286,0.692824,0.357525,-0.030992,0.696568,0.387104,-0.029182,0.698390,0.405832,-0.025482
1780503239.244,right,pinch,0.679666,0.487225,-0.000000,0.663247,0.495226,-0.020701,0.641639,0.487897,-0.034883,0.637352,0.467931,-0.046504,0.650873,0.446916,-0.055280,0.623899,0.414610,-0.020586,0.624501,0.402127,-0.043624,0.640220,0.427962,-0.056653,0.648343,0.436053,-0.062994,0.642211,0.394276,-0.020023,0.640247,0.369470,-0.043945,0.652269,0.408982,-0.049479,0.654967,0.421333,-0.047951,0.662124,0.384791,-0.022673,0.664160,0.366750,-0.042807,0.672073,0.408484,-0.037207,0.671079,0.419588,-0.028516,0.682167,0.382797,-0.027393,0.684663,0.375003,-0.038607,0.688160,0.405687,-0.033183,0.686688,0.414704,-0.025966
1780503239.368,right,pinch,0.667607,0.495487,-0.000000,0.646118,0.502000,-0.015838,0.620141,0.490323,-0.027188,0.604421,0.467663,-0.037870,0.606188,0.445162,-0.045321,0.608407,0.401785,-0.007828,0.596441,0.400944,-0.024912,0.599196,0.416826,-0.031651,0.605512,0.430231,-0.033293,0.622898,0.378781,-0.007548,0.618366,0.410178,-0.022028,0.632137,0.448658,-0.018849,0.636396,0.444398,-0.012244,0.641281,0.371436,-0.011242,0.638211,0.410826,-0.023294,0.646332,0.443112,-0.012617,0.648819,0.437975,-0.002180,0.661290,0.373548,-0.017541,0.657136,0.407259,-0.023814,0.659717,0.432014,-0.017573,0.661341,0.429893,-0.010085
1780503239.513,right,pinch,0.663412,0.496882,-0.000000,0.641262,0.502237,-0.011009,0.611507,0.489716,-0.019455,0.591346,0.467255,-0.028204,0.596393,0.439172,-0.034158,0.605517,0.401309,-0.002839,0.590267,0.391275,-0.018676,0.589562,0.407037,-0.025269,0.593157,0.425895,-0.027333,0.619303,0.380554,-0.004002,0.607395,0.406977,-0.019111,0.621479,0.442445,-0.018570,0.627523,0.441816,-0.013855,0.636575,0.372734,-0.008568,0.628031,0.412563,-0.021226,0.638828,0.442639,-0.014458,0.642146,0.438664,-0.006704,0.654210,0.375005,-0.015014,0.646324,0.414780,-0.021811,0.652680,0.437982,-0.018397,0.655790,0.432623,-0.013452
1780503239.624,right,pinch,0.659283,0.506196,-0.000000,0.634252,0.507894,-0.010207,0.605382,0.493416,-0.019145,0.584618,0.468593,-0.028925,0.590661,0.445800,-0.036042,0.602924,0.405325,-0.002655,0.586676,0.392134,-0.018611,0.585651,0.410563,-0.024655,0.590020,0.429427,-0.026177,0.618143,0.386412,-0.004098,0.604309,0.413529,-0.019145,0.617953,0.447398,-0.018140,0.624991,0.442641,-0.013328,0.635368,0.378772,-0.008910,0.623134,0.419723,-0.022358,0.634657,0.447590,-0.016242,0.640300,0.441244,-0.008823,0.652203,0.380367,-0.015380,0.639581,0.418045,-0.022297,0.646567,0.440528,-0.018972,0.652188,0.435340,-0.014186
1780503239.740,right,pinch,0.655686,0.514336,-0.000000,0.627841,0.513124,-0.009401,0.600367,0.497482,-0.018189,0.579611,0.474615,-0.028047,0.578478,0.444811,-0.035356,0.602082,0.407282,-0.001154,0.584313,0.394899,-0.017328,0.579254,0.410078,-0.024242,0.580617,0.428949,-0.026384,0.616005,0.390690,-0.003009,0.598979,0.419325,-0.018749,0.612200,0.453156,-0.019288,0.620629,0.449546,-0.015634,0.631571,0.384385,-0.008139,0.616325,0.427630,-0.022571,0.628549,0.455204,-0.017189,0.635534,0.449212,-0.010126,0.646531,0.387891,-0.014803,0.631678,0.425596,-0.023090,0.639108,0.448361,-0.020194,0.645590,0.444054,-0.015419
1780503239.837,right,pinch,0.650380,0.522041,-0.000000,0.621589,0.517671,-0.006069,0.594075,0.497609,-0.013035,0.574917,0.473360,-0.021950,0.571236,0.444539,-0.028681,0.603450,0.411581,0.003093,0.584950,0.396125,-0.012203,0.576851,0.407047,-0.018770,0.574514,0.422343,-0.020841,0.616590,0.399243,-0.000353,0.595678,0.421767,-0.015715,0.608519,0.457038,-0.015232,0.617828,0.451416,-0.010953,0.630463,0.394211,-0.007025,0.610754,0.429583,-0.021685,0.622963,0.460019,-0.014857,0.630802,0.452761,-0.006860,0.643737,0.397655,-0.014928,0.624930,0.428811,-0.023220,0.632668,0.452270,-0.019179,0.640403,0.445998,-0.013798
1780503239.948,right,pinch,0.640196,0.547682,-0.000000,0.610790,0.531985,-0.002374,0.585329,0.505936,-0.008496,0.568298,0.478558,-0.017515,0.563506,0.445552,-0.025091,0.607148,0.435252,0.005112,0.587237,0.416449,-0.009243,0.575525,0.420805,-0.015185,0.569458,0.432117,-0.017253,0.617874,0.426522,-0.000702,0.590791,0.432920,-0.015964,0.602582,0.471169,-0.014705,0.614424,0.467453,-0.009980,0.629729,0.420925,-0.009343,0.603022,0.439603,-0.024396,0.614363,0.475077,-0.016121,0.625057,0.470216,-0.007118,0.641595,0.422288,-0.018890,0.616320,0.440277,-0.027813,0.622289,0.467273,-0.022729,0.632262,0.464464,-0.016865
1780503240.046,right,pinch,0.634588,0.579378,-0.000000,0.609366,0.560458,-0.004124,0.583638,0.527367,-0.010593,0.566889,0.499366,-0.019306,0.561951,0.467382,-0.026108,0.611610,0.454593,0.003714,0.588888,0.436886,-0.010426,0.574888,0.441183,-0.016577,0.565805,0.453918,-0.018917,0.621845,0.447025,-0.001144,0.590750,0.452762,-0.016592,0.600872,0.495548,-0.015805,0.613785,0.496571,-0.011202,0.632023,0.443491,-0.008821,0.599642,0.462350,-0.023975,0.610169,0.501406,-0.016218,0.622630,0.500349,-0.007367,0.641285,0.448440,-0.017553,0.611941,0.464764,-0.027150,0.617735,0.494164,-0.022403,0.629299,0.495735,-0.016389
1780503240.235,right,pinch,0.628845,0.612230,-0.000000,0.606459,0.585914,-0.002980,0.584572,0.549605,-0.009380,0.568943,0.524368,-0.018018,0.560877,0.492744,-0.024904,0.618729,0.478692,0.004698,0.596086,0.460010,-0.009170,0.577459,0.464755,-0.017542,0.563267,0.478233,-0.021915,0.627857,0.474180,-0.000760,0.594581,0.475675,-0.015500,0.599890,0.519867,-0.016417,0.612080,0.526746,-0.013731,0.635504,0.474348,-0.008817,0.599950,0.486284,-0.022393,0.607376,0.525949,-0.015574,0.620084,0.528819,-0.008248,0.640890,0.483271,-0.017933,0.609517,0.493949,-0.026791,0.612990,0.525376,-0.022179,0.623968,0.530776,-0.016712
1780503240.357,right,pinch,0.640303,0.644327,-0.000000,0.614083,0.613008,-0.001917,0.593307,0.570612,-0.007964,0.578707,0.545048,-0.015853,0.568817,0.515404,-0.021951,0.643241,0.502326,0.001579,0.610243,0.483034,-0.011679,0.588246,0.490332,-0.021571,0.571892,0.504087,-0.027934,0.649804,0.501678,-0.004652,0.607311,0.499102,-0.018092,0.609370,0.539487,-0.020937,0.621095,0.552016,-0.021418,0.651289,0.508792,-0.012808,0.607105,0.515410,-0.023370,0.611989,0.552813,-0.017282,0.624113,0.559067,-0.012627,0.647843,0.524334,-0.022086,0.611376,0.533645,-0.030559,0.615478,0.561702,-0.027181,0.626929,0.566925,-0.023464
1780503240.488,right,pinch,0.648024,0.660004,-0.000000,0.620754,0.618518,-0.002101,0.602760,0.571782,-0.008981,0.588272,0.545643,-0.017883,0.581904,0.517881,-0.024745,0.658141,0.509189,0.001819,0.625380,0.489222,-0.011086,0.603936,0.496084,-0.020981,0.586999,0.506520,-0.027680,0.665292,0.511890,-0.004925,0.621459,0.508331,-0.017921,0.624012,0.547267,-0.020636,0.636709,0.558247,-0.021309,0.667059,0.523267,-0.013663,0.620378,0.524557,-0.023151,0.624978,0.561205,-0.016594,0.638151,0.566935,-0.012097,0.662777,0.543192,-0.023766,0.624036,0.546277,-0.032193,0.627713,0.573310,-0.028963,0.640281,0.578983,-0.025392
1780503240.603,right,pinch,0.657616,0.669633,-0.000000,0.629124,0.623830,-0.003436,0.611815,0.575271,-0.010725,0.596996,0.547471,-0.019371,0.587876,0.517040,-0.025949,0.668941,0.515991,-0.000555,0.633559,0.492491,-0.012304,0.610580,0.496383,-0.021362,0.592121,0.503938,-0.027724,0.675055,0.517815,-0.006242,0.627683,0.510240,-0.018437,0.628453,0.549702,-0.020893,0.640706,0.563288,-0.021994,0.674200,0.528261,-0.013771,0.626191,0.527313,-0.022235,0.630015,0.564563,-0.015962,0.643888,0.571856,-0.012461,0.667431,0.545186,-0.022745,0.629484,0.549560,-0.030690,0.632910,0.578136,-0.028100,0.645636,0.584527,-0.025479
1780503240.697,right,pinch,0.666504,0.675105,-0.000000,0.634387,0.626938,-0.001072,0.619903,0.578185,-0.008782,0.607968,0.545058,-0.018306,0.595964,0.512521,-0.026021,0.676636,0.518205,-0.002918,0.641476,0.485747,-0.013889,0.617530,0.492621,-0.021119,0.600173,0.505234,-0.025937,0.682455,0.522561,-0.009341,0.632857,0.512894,-0.019415,0.632248,0.553559,-0.019120,0.644147,0.567764,-0.019011,0.679426,0.534458,-0.017201,0.628946,0.530277,-0.023700,0.633533,0.568002,-0.015908,0.647699,0.577652,-0.012226,0.669652,0.550669,-0.026261,0.630242,0.552624,-0.032400,0.633938,0.581347,-0.029070,0.646521,0.589843,-0.026519
1780503240.794,right,pinch,0.670452,0.678722,-0.000000,0.640258,0.627519,-0.002206,0.625342,0.577785,-0.010449,0.612627,0.543552,-0.020286,0.599112,0.510446,-0.028542,0.683847,0.518732,-0.004343,0.644941,0.486365,-0.016328,0.619967,0.491366,-0.024550,0.602295,0.502695,-0.030041,0.687730,0.524300,-0.010287,0.637559,0.511437,-0.022357,0.637609,0.551763,-0.024044,0.649185,0.568743,-0.024929,0.683177,0.537299,-0.017538,0.633101,0.530372,-0.026471,0.637097,0.568787,-0.020461,0.650303,0.580623,-0.017131,0.672286,0.555340,-0.025895,0.634473,0.554477,-0.034160,0.636404,0.582633,-0.031900,0.646829,0.593081,-0.029511
1780503240.889,right,pinch,0.674363,0.678331,-0.000000,0.644168,0.625621,-0.001448,0.629840,0.574521,-0.009127,0.618285,0.538459,-0.018420,0.604726,0.505835,-0.026141,0.686859,0.517858,-0.004364,0.649164,0.482820,-0.015734,0.623979,0.488012,-0.023292,0.606840,0.499547,-0.028355,0.690452,0.524222,-0.010284,0.639829,0.511979,-0.021376,0.639671,0.551080,-0.022400,0.651567,0.567288,-0.023142,0.685251,0.538359,-0.017338,0.634968,0.532482,-0.025488,0.639154,0.569712,-0.019290,0.652655,0.581414,-0.016075,0.673898,0.556890,-0.025424,0.635918,0.555449,-0.033231,0.637719,0.582370,-0.030873,0.647980,0.592473,-0.028565
1780503241.000,right,pinch,0.682418,0.675198,-0.000000,0.672403,0.617545,0.001696,0.657308,0.563198,-0.006173,0.633419,0.529713,-0.015278,0.612294,0.508893,-0.023469,0.697301,0.516600,-0.010599,0.655812,0.477381,-0.019668,0.628905,0.485640,-0.025326,0.611422,0.499578,-0.029809,0.693160,0.525166,-0.017106,0.640272,0.512860,-0.025353,0.640197,0.546256,-0.026154,0.650260,0.565308,-0.028660,0.682434,0.541591,-0.023204,0.632608,0.533685,-0.027320,0.636262,0.566240,-0.021524,0.647608,0.580618,-0.020463,0.668036,0.562158,-0.029800,0.630642,0.555592,-0.035270,0.632276,0.578948,-0.032954,0.641101,0.590078,-0.031863
