timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780385943.203,right,index_point,0.252146,0.754539,0.000000,0.246092,0.675711,-0.002689,0.212536,0.611596,-0.011851,0.164951,0.587580,-0.019996,0.127347,0.592847,-0.029321,0.219717,0.565416,-0.032830,0.176500,0.474817,-0.046418,0.152162,0.425571,-0.049917,0.131437,0.387957,-0.051836,0.198858,0.600650,-0.036778,0.141312,0.585271,-0.051945,0.146991,0.617355,-0.047921,0.163276,0.634185,-0.043407,0.178428,0.643574,-0.039060,0.137254,0.647684,-0.050022,0.151090,0.670687,-0.039577,0.166830,0.678746,-0.031313,0.160899,0.686364,-0.041226,0.138540,0.686754,-0.045793,0.152627,0.706719,-0.037548,0.165154,0.711472,-0.030320
1780385943.715,right,index_point,0.191885,0.620919,0.000000,0.183303,0.539122,-0.001645,0.146688,0.481380,-0.009551,0.099692,0.475856,-0.017430,0.065936,0.496851,-0.026279,0.152854,0.431762,-0.022339,0.108133,0.355227,-0.033138,0.081197,0.314388,-0.037027,0.058591,0.282335,-0.040133,0.133394,0.466298,-0.026737,0.075088,0.465475,-0.041257,0.076434,0.495223,-0.041230,0.087773,0.508627,-0.039653,0.114789,0.507131,-0.029636,0.073154,0.516967,-0.039931,0.086657,0.536531,-0.033335,0.101468,0.541269,-0.027776,0.098627,0.549434,-0.032496,0.078251,0.557707,-0.037663,0.092782,0.574476,-0.032237,0.106068,0.577348,-0.026912
1780385944.245,right,index_point,0.209949,0.519042,-0.000000,0.202012,0.447570,0.006392,0.169750,0.402212,0.003620,0.131238,0.397602,-0.001060,0.103021,0.410865,-0.006973,0.172910,0.346189,-0.008399,0.131850,0.285170,-0.014559,0.107373,0.250092,-0.016888,0.088121,0.221343,-0.019365,0.157756,0.367411,-0.014558,0.107211,0.379349,-0.023118,0.107322,0.408593,-0.022725,0.116750,0.417081,-0.022084,0.142701,0.398306,-0.019053,0.103206,0.423359,-0.024058,0.112809,0.446621,-0.019361,0.125697,0.448604,-0.016774,0.128801,0.433979,-0.023085,0.103861,0.461390,-0.025951,0.115902,0.482588,-0.022038,0.128944,0.485723,-0.018532
1780385944.753,right,index_point,0.310185,0.520061,-0.000000,0.287582,0.464702,-0.000459,0.247994,0.422512,-0.009002,0.203153,0.412922,-0.018800,0.170123,0.413944,-0.028146,0.261330,0.342562,-0.014348,0.215365,0.282548,-0.028455,0.186580,0.251967,-0.034237,0.163696,0.225863,-0.038924,0.259192,0.357590,-0.022001,0.195740,0.384299,-0.042199,0.203177,0.423456,-0.042702,0.219549,0.430166,-0.040678,0.252563,0.389291,-0.029709,0.201529,0.436678,-0.045880,0.215205,0.466276,-0.039401,0.230089,0.459970,-0.033515,0.242874,0.426680,-0.037675,0.208907,0.470316,-0.048322,0.221751,0.494842,-0.045662,0.234331,0.489244,-0.042246
1780385945.290,right,index_point,0.482724,0.627071,-0.000000,0.417352,0.604271,-0.002146,0.372766,0.559689,-0.017700,0.341157,0.527455,-0.036006,0.328789,0.515705,-0.054292,0.401606,0.415116,-0.023808,0.353170,0.353840,-0.047011,0.318101,0.319314,-0.060672,0.289677,0.287546,-0.071577,0.420541,0.422388,-0.036152,0.351023,0.470055,-0.062125,0.362785,0.521074,-0.060425,0.381891,0.524290,-0.057407,0.430427,0.459333,-0.049344,0.364644,0.538221,-0.068753,0.379665,0.577718,-0.053704,0.399012,0.573510,-0.042678,0.432229,0.509855,-0.063975,0.380450,0.573646,-0.077628,0.388536,0.610139,-0.069579,0.403007,0.613280,-0.062019
1780385945.823,right,index_point,0.559267,0.574092,-0.000000,0.504831,0.537776,-0.011887,0.472338,0.491906,-0.026832,0.454821,0.445625,-0.042948,0.453792,0.419223,-0.057755,0.498487,0.353848,-0.019080,0.464459,0.289810,-0.041632,0.438651,0.245493,-0.056010,0.419044,0.209070,-0.067338,0.527499,0.351866,-0.026519,0.472612,0.385318,-0.052139,0.479531,0.445960,-0.052980,0.497471,0.453770,-0.049993,0.548136,0.378229,-0.036706,0.491453,0.440817,-0.056018,0.497712,0.485245,-0.042805,0.513639,0.480952,-0.031906,0.557684,0.423232,-0.049714,0.510328,0.479682,-0.062224,0.513125,0.511371,-0.055087,0.526763,0.506180,-0.047677
1780385946.364,right,index_point,0.512011,0.480062,-0.000000,0.459980,0.451388,-0.007589,0.429375,0.403448,-0.017007,0.410832,0.357755,-0.028423,0.398715,0.321950,-0.038454,0.452762,0.287851,-0.004803,0.417270,0.238790,-0.019818,0.392953,0.204154,-0.028496,0.373785,0.175218,-0.035925,0.471654,0.281612,-0.012309,0.418221,0.305257,-0.033869,0.428686,0.360075,-0.035076,0.445940,0.367258,-0.031845,0.485071,0.295699,-0.022268,0.434148,0.348728,-0.040628,0.445882,0.392097,-0.030189,0.461114,0.387474,-0.020373,0.491431,0.326005,-0.034193,0.450574,0.371546,-0.046057,0.460402,0.401083,-0.039678,0.474727,0.394388,-0.032718
1780385946.889,right,index_point,0.484747,0.462348,-0.000000,0.433425,0.442568,-0.007158,0.403539,0.399568,-0.016879,0.384250,0.357105,-0.028666,0.369064,0.319630,-0.039063,0.424589,0.285508,-0.003660,0.390243,0.239347,-0.018146,0.366164,0.207136,-0.026488,0.347416,0.179928,-0.033662,0.441416,0.276836,-0.011356,0.389948,0.301976,-0.031947,0.401044,0.352956,-0.032633,0.418371,0.356707,-0.029370,0.452731,0.289048,-0.021630,0.404433,0.341356,-0.039474,0.416876,0.382874,-0.029282,0.432500,0.375943,-0.020044,0.457091,0.317118,-0.033795,0.418517,0.365272,-0.046314,0.429589,0.393829,-0.040915,0.444636,0.385341,-0.034771
1780385947.403,right,index_point,0.460526,0.444075,-0.000000,0.408321,0.423183,-0.004068,0.378610,0.383277,-0.013290,0.357821,0.344463,-0.025082,0.340950,0.313576,-0.035924,0.403335,0.275578,-0.001744,0.368058,0.235596,-0.015684,0.344635,0.208443,-0.023902,0.326177,0.184469,-0.030676,0.416877,0.269179,-0.010143,0.363465,0.295672,-0.028730,0.373972,0.344148,-0.028664,0.390319,0.347090,-0.025472,0.424173,0.283162,-0.020912,0.374343,0.330064,-0.037583,0.385563,0.371407,-0.028149,0.400483,0.366533,-0.019659,0.424667,0.312259,-0.033123,0.385879,0.356223,-0.044704,0.396259,0.385381,-0.039954,0.410998,0.380547,-0.034552
1780385947.940,right,index_point,0.266937,0.272916,-0.000000,0.198316,0.292353,-0.005301,0.145760,0.256872,-0.018258,0.109187,0.226739,-0.033334,0.070971,0.215379,-0.047668,0.148325,0.103976,-0.014831,0.083722,0.073911,-0.036306,0.041543,0.051222,-0.049511,0.006167,0.030300,-0.059755,0.163437,0.093069,-0.025010,0.097170,0.167445,-0.051287,0.119980,0.217548,-0.050301,0.142918,0.213440,-0.045994,0.175390,0.115296,-0.037083,0.121421,0.210907,-0.058130,0.145038,0.250606,-0.042497,0.164176,0.237584,-0.030110,0.183261,0.156912,-0.050892,0.145747,0.234289,-0.065464,0.166091,0.264515,-0.056586,0.183456,0.251789,-0.047902
1780385948.446,right,index_point,0.279192,0.245176,-0.000000,0.210118,0.265296,-0.008891,0.157453,0.227952,-0.021150,0.119526,0.194982,-0.035265,0.080660,0.178408,-0.048054,0.152119,0.064599,-0.013474,0.090539,0.030389,-0.034721,0.050403,0.007534,-0.047022,0.017318,-0.013771,-0.056951,0.167548,0.056748,-0.023487,0.103355,0.133776,-0.054434,0.125253,0.184320,-0.057920,0.148955,0.184213,-0.055848,0.180478,0.080880,-0.035899,0.132115,0.186868,-0.061126,0.156593,0.221545,-0.049719,0.174307,0.202680,-0.039273,0.190091,0.123554,-0.050485,0.157546,0.214504,-0.066508,0.177382,0.240587,-0.060278,0.191323,0.221885,-0.053490
1780385948.951,right,index_point,0.262578,0.259256,-0.000000,0.184057,0.290614,-0.008829,0.127435,0.263481,-0.024279,0.087786,0.241819,-0.042142,0.052297,0.233844,-0.058982,0.115566,0.086539,-0.016640,0.048551,0.060614,-0.039833,0.005628,0.038253,-0.053229,-0.027883,0.013692,-0.063991,0.134646,0.079403,-0.028099,0.071884,0.179945,-0.059414,0.096710,0.224744,-0.062395,0.120124,0.212249,-0.060745,0.153059,0.107116,-0.042058,0.106480,0.232594,-0.066649,0.131771,0.262619,-0.054637,0.148116,0.236708,-0.044872,0.168771,0.156613,-0.058292,0.138313,0.261401,-0.072708,0.159168,0.281195,-0.065767,0.173114,0.254897,-0.059365
1780385949.471,right,index_point,0.223219,0.257988,0.000000,0.147039,0.203483,-0.010148,0.077351,0.225665,-0.038240,0.031849,0.298020,-0.064152,0.018874,0.365520,-0.091415,0.055916,0.167702,-0.093564,0.006104,0.269244,-0.130674,0.011432,0.287025,-0.138832,0.025292,0.277245,-0.141070,0.093230,0.210291,-0.108447,0.033949,0.413871,-0.144450,0.049893,0.405399,-0.137836,0.067812,0.359512,-0.133000,0.138110,0.281723,-0.120165,0.079174,0.484784,-0.151962,0.098572,0.446343,-0.130087,0.118132,0.378492,-0.113850,0.184030,0.357884,-0.130771,0.132007,0.511959,-0.157948,0.145159,0.469956,-0.144080,0.160088,0.403707,-0.130609
1780385950.012,right,index_point,0.462624,0.462051,0.000000,0.393389,0.402189,-0.035667,0.317418,0.451742,-0.073173,0.287030,0.616663,-0.105874,0.291200,0.757308,-0.144229,0.285426,0.372391,-0.109361,0.189901,0.506087,-0.162149,0.133047,0.604389,-0.192931,0.092422,0.675899,-0.212818,0.308835,0.418395,-0.120113,0.197349,0.542341,-0.175317,0.134159,0.638510,-0.201945,0.089796,0.700242,-0.218426,0.343829,0.493091,-0.129776,0.266394,0.665802,-0.188536,0.283158,0.712444,-0.198368,0.307158,0.699052,-0.194899,0.376231,0.578912,-0.139696,0.319867,0.715242,-0.188174,0.315651,0.729532,-0.193518,0.326457,0.704826,-0.190559
1780385950.527,right,index_point,0.469214,0.482039,0.000000,0.414341,0.470784,-0.099209,0.382858,0.488538,-0.183918,0.371719,0.613165,-0.248048,0.399911,0.710443,-0.303130,0.467123,0.377638,-0.220228,0.428918,0.512120,-0.304432,0.391812,0.631219,-0.340333,0.369949,0.703158,-0.361102,0.527539,0.453121,-0.200848,0.442049,0.582212,-0.295812,0.385428,0.689028,-0.305694,0.363744,0.740749,-0.304827,0.551094,0.543615,-0.182946,0.460289,0.659335,-0.239345,0.450294,0.638491,-0.211296,0.471234,0.567906,-0.193229,0.557887,0.623986,-0.174462,0.477857,0.728659,-0.213783,0.454239,0.708110,-0.205670,0.469837,0.644339,-0.198367
1780385951.035,right,index_point,0.495483,0.575962,-0.000000,0.442613,0.554326,-0.069526,0.401996,0.537657,-0.123158,0.393400,0.612270,-0.163546,0.424146,0.686312,-0.196402,0.492461,0.385099,-0.125445,0.437092,0.499213,-0.191652,0.414528,0.596433,-0.232205,0.404506,0.663113,-0.252697,0.553938,0.458295,-0.110362,0.463024,0.636761,-0.177892,0.441935,0.699620,-0.189698,0.438081,0.727606,-0.185486,0.583428,0.554576,-0.099122,0.480843,0.700254,-0.139974,0.476326,0.660735,-0.116310,0.492042,0.594699,-0.091432,0.592840,0.637071,-0.095876,0.510230,0.733024,-0.125740,0.495217,0.695198,-0.111993,0.505709,0.631261,-0.091584
1780385951.556,right,index_point,0.493471,0.535071,-0.000000,0.442967,0.507497,-0.060593,0.399394,0.488918,-0.113203,0.375506,0.558936,-0.155713,0.387810,0.636538,-0.194079,0.488732,0.354288,-0.117432,0.430113,0.485771,-0.185239,0.392668,0.566214,-0.230961,0.368299,0.616156,-0.255333,0.545064,0.425797,-0.108082,0.464368,0.591457,-0.170813,0.444198,0.656152,-0.183398,0.440396,0.681397,-0.181281,0.574570,0.522226,-0.102005,0.482362,0.660708,-0.138855,0.475628,0.636607,-0.115972,0.489063,0.577150,-0.092468,0.583079,0.606013,-0.103373,0.503926,0.698244,-0.129534,0.489694,0.665975,-0.114937,0.498924,0.606274,-0.095089
1780385952.104,right,index_point,0.540306,0.579774,-0.000000,0.488305,0.573604,-0.069452,0.465381,0.592645,-0.120012,0.478363,0.712412,-0.156508,0.510533,0.819176,-0.187405,0.557839,0.448585,-0.118674,0.525271,0.576762,-0.163205,0.516161,0.668299,-0.187729,0.509381,0.716693,-0.205511,0.618223,0.501722,-0.103450,0.561529,0.623538,-0.145393,0.530752,0.709335,-0.154989,0.514594,0.740265,-0.163184,0.647336,0.568532,-0.091088,0.582703,0.685068,-0.122662,0.554794,0.715926,-0.116553,0.543475,0.694667,-0.114893,0.655067,0.638211,-0.085381,0.595836,0.725729,-0.113706,0.566413,0.733916,-0.115951,0.556072,0.700725,-0.117556
1780385952.621,right,index_point,0.600956,0.507423,0.000000,0.555534,0.537553,-0.090167,0.566739,0.634119,-0.145833,0.608999,0.763190,-0.178937,0.657299,0.866056,-0.205396,0.657479,0.463825,-0.163466,0.689329,0.624681,-0.229974,0.722415,0.750828,-0.268025,0.757070,0.845257,-0.291966,0.730568,0.498074,-0.130699,0.695718,0.693883,-0.184291,0.644912,0.684578,-0.180565,0.636861,0.610532,-0.176069,0.765850,0.548569,-0.102249,0.717146,0.720993,-0.150247,0.662635,0.706980,-0.131785,0.654592,0.642877,-0.114865,0.776337,0.596722,-0.079927,0.734848,0.726316,-0.110795,0.691009,0.711977,-0.102025,0.680820,0.659377,-0.091551
1780385953.152,right,index_point,0.641109,0.520899,0.000001,0.612470,0.557083,-0.104146,0.636744,0.668023,-0.154111,0.686868,0.796795,-0.174590,0.731860,0.907889,-0.187297,0.735032,0.506873,-0.177518,0.790996,0.679748,-0.247390,0.834616,0.799696,-0.287570,0.880392,0.890484,-0.310706,0.781334,0.551733,-0.130957,0.766442,0.767810,-0.187467,0.707778,0.749610,-0.180477,0.692292,0.678318,-0.169509,0.805504,0.610208,-0.089606,0.774250,0.783723,-0.143193,0.717085,0.744894,-0.126002,0.708503,0.672942,-0.105079,0.811864,0.664239,-0.054519,0.783999,0.790344,-0.088402,0.742057,0.755777,-0.079717,0.731930,0.694347,-0.066390
1780385953.679,right,index_point,0.649075,0.543514,0.000001,0.620170,0.585094,-0.088492,0.642202,0.700660,-0.136578,0.690718,0.827077,-0.160604,0.734254,0.932492,-0.178058,0.740819,0.524064,-0.157677,0.788061,0.689703,-0.219853,0.828741,0.804237,-0.254328,0.871333,0.890651,-0.274673,0.796679,0.561563,-0.120354,0.766856,0.774313,-0.169218,0.712868,0.768093,-0.160183,0.701242,0.704630,-0.149923,0.824179,0.616408,-0.087225,0.784453,0.796941,-0.133917,0.729414,0.773472,-0.114894,0.719603,0.709389,-0.094848,0.830865,0.669899,-0.059504,0.799912,0.802317,-0.088346,0.757524,0.777424,-0.078049,0.746041,0.722086,-0.064829
1780385954.217,right,index_point,0.658322,0.650429,0.000000,0.615271,0.631079,-0.078296,0.607059,0.638336,-0.135715,0.639954,0.737901,-0.177092,0.685712,0.810050,-0.210051,0.676609,0.519134,-0.148066,0.672779,0.622897,-0.204619,0.678165,0.715142,-0.231129,0.687080,0.774151,-0.249975,0.742656,0.547879,-0.132230,0.700304,0.731568,-0.189747,0.679952,0.763428,-0.198985,0.678076,0.722555,-0.206825,0.781193,0.604439,-0.119485,0.732428,0.768652,-0.159868,0.701421,0.761587,-0.142360,0.692344,0.694960,-0.133711,0.797688,0.665677,-0.115378,0.750646,0.797706,-0.152643,0.716306,0.799223,-0.150868,0.705134,0.750736,-0.147470
1780385955.840,right,index_point,0.639866,0.608212,0.000000,0.592197,0.623287,-0.020395,0.565706,0.618970,-0.045346,0.574915,0.654719,-0.062132,0.606867,0.695759,-0.078935,0.608612,0.481823,-0.084215,0.596234,0.445211,-0.112668,0.582038,0.483494,-0.131630,0.577398,0.502924,-0.141362,0.659893,0.481560,-0.079882,0.649312,0.561844,-0.111527,0.628676,0.650482,-0.121883,0.619929,0.682664,-0.128782,0.695400,0.520363,-0.070381,0.664421,0.629548,-0.091012,0.638882,0.690834,-0.082966,0.624448,0.695485,-0.073145,0.717753,0.576118,-0.060728,0.686436,0.653869,-0.065226,0.660848,0.697813,-0.050689,0.646636,0.701254,-0.039113
1780385956.361,right,index_point,0.646323,0.596785,0.000000,0.612994,0.579112,-0.035515,0.582955,0.556263,-0.065015,0.580947,0.582389,-0.090234,0.606791,0.616628,-0.113984,0.609343,0.459716,-0.064348,0.591064,0.449439,-0.109896,0.580484,0.433306,-0.140275,0.575576,0.420565,-0.159767,0.652177,0.458050,-0.064785,0.635144,0.513882,-0.110840,0.619183,0.559738,-0.119112,0.614298,0.570223,-0.117629,0.684661,0.495358,-0.069670,0.656516,0.578772,-0.103206,0.633215,0.606176,-0.088218,0.624745,0.596866,-0.071427,0.705110,0.543346,-0.079427,0.676665,0.615110,-0.105978,0.655469,0.631104,-0.101095,0.647429,0.621453,-0.091220
1780385956.883,right,index_point,0.650177,0.620454,-0.000000,0.615321,0.607115,-0.030320,0.585095,0.578551,-0.052101,0.581852,0.599271,-0.070120,0.604559,0.637377,-0.086010,0.609682,0.489861,-0.050703,0.594401,0.485909,-0.089703,0.584104,0.473668,-0.115281,0.579573,0.465105,-0.130373,0.649874,0.485358,-0.049667,0.630044,0.589645,-0.086074,0.617182,0.624266,-0.089064,0.616380,0.618521,-0.084666,0.681077,0.525814,-0.053290,0.651857,0.631800,-0.081296,0.627797,0.644612,-0.065631,0.619859,0.627696,-0.048282,0.700747,0.574743,-0.061391,0.669912,0.649019,-0.087358,0.646495,0.656400,-0.083333,0.638474,0.646655,-0.072593
1780385957.401,right,index_point,0.640386,0.645698,-0.000000,0.609229,0.636496,-0.029963,0.582414,0.609671,-0.051559,0.581623,0.620117,-0.069443,0.595098,0.639598,-0.084327,0.600824,0.535543,-0.056363,0.578690,0.531415,-0.097469,0.574983,0.559660,-0.119573,0.580403,0.593156,-0.128782,0.639287,0.535699,-0.055440,0.622509,0.615467,-0.094609,0.611181,0.635291,-0.099664,0.607895,0.638426,-0.094643,0.669475,0.575575,-0.058585,0.633634,0.690383,-0.087958,0.614565,0.697364,-0.076318,0.609350,0.682213,-0.060093,0.687980,0.622499,-0.065564,0.649382,0.703177,-0.090093,0.630112,0.705497,-0.086037,0.624959,0.688954,-0.074733
1780385957.935,right,index_point,0.646746,0.780612,-0.000000,0.608851,0.778246,-0.015262,0.573226,0.753057,-0.027598,0.565508,0.732827,-0.038468,0.584206,0.728769,-0.047832,0.585492,0.654641,-0.029414,0.556485,0.679876,-0.055099,0.544935,0.719636,-0.070614,0.540774,0.756924,-0.078582,0.615272,0.654226,-0.034555,0.589872,0.728718,-0.064008,0.592291,0.777549,-0.070303,0.600354,0.805681,-0.066653,0.644125,0.688171,-0.041810,0.613907,0.800823,-0.064760,0.612750,0.819669,-0.059509,0.617615,0.810435,-0.048939,0.665489,0.732774,-0.050958,0.632356,0.821081,-0.067672,0.626329,0.829611,-0.063684,0.628466,0.813199,-0.055006
1780385958.448,right,index_point,0.645406,0.760866,-0.000000,0.607323,0.750758,-0.019948,0.576847,0.722038,-0.036429,0.568703,0.700925,-0.050287,0.577977,0.698995,-0.062159,0.584303,0.645256,-0.046471,0.566119,0.699617,-0.079271,0.574060,0.766406,-0.098227,0.584589,0.819694,-0.106881,0.616253,0.646665,-0.050299,0.601251,0.723579,-0.079274,0.605127,0.769672,-0.084724,0.611916,0.792348,-0.084183,0.647513,0.676070,-0.056184,0.627487,0.774376,-0.079182,0.617457,0.815580,-0.072074,0.613654,0.830808,-0.063237,0.670979,0.717231,-0.064297,0.647866,0.793175,-0.080543,0.632233,0.826035,-0.074168,0.624119,0.839764,-0.065567
1780385959.033,right,index_point,0.645235,0.627287,-0.000000,0.614292,0.608328,-0.016636,0.587732,0.590133,-0.028338,0.578527,0.602561,-0.039494,0.588722,0.621232,-0.049477,0.600496,0.522629,-0.019609,0.588659,0.538517,-0.046894,0.589285,0.569423,-0.065176,0.594269,0.590760,-0.075113,0.628860,0.523407,-0.023609,0.621075,0.554949,-0.051685,0.613786,0.597963,-0.062118,0.610005,0.616452,-0.063496,0.654830,0.547499,-0.031047,0.643310,0.605697,-0.055167,0.628302,0.645204,-0.055423,0.619008,0.654654,-0.049801,0.672970,0.582574,-0.040201,0.657439,0.642909,-0.056483,0.642746,0.667952,-0.055730,0.634579,0.669155,-0.051066
1780385959.596,right,index_point,0.627843,0.544627,-0.000000,0.595936,0.529349,-0.020719,0.565897,0.505576,-0.035808,0.556253,0.501951,-0.048451,0.574711,0.503406,-0.059770,0.586143,0.412057,-0.031658,0.565825,0.400069,-0.056066,0.549247,0.385120,-0.073307,0.536272,0.362861,-0.086108,0.617801,0.405441,-0.033399,0.598580,0.457992,-0.057867,0.592356,0.499459,-0.061639,0.593907,0.497309,-0.060910,0.643556,0.433799,-0.038210,0.620375,0.512883,-0.057786,0.607295,0.537435,-0.050110,0.605202,0.522690,-0.041704,0.660524,0.473986,-0.045904,0.637278,0.538297,-0.060718,0.626087,0.555000,-0.056964,0.624290,0.543215,-0.051164
1780385960.111,right,index_point,0.629677,0.479017,-0.000000,0.602121,0.464059,-0.022568,0.576974,0.438062,-0.041569,0.579537,0.426619,-0.057916,0.605457,0.423807,-0.073119,0.601354,0.338017,-0.036828,0.587343,0.304539,-0.063943,0.575067,0.278676,-0.083710,0.564644,0.251214,-0.098837,0.634938,0.326722,-0.038694,0.619580,0.355676,-0.066863,0.609666,0.404344,-0.073487,0.606863,0.418770,-0.074872,0.660264,0.350999,-0.043319,0.640462,0.408920,-0.065603,0.626948,0.443275,-0.057730,0.621900,0.442379,-0.049817,0.677056,0.388639,-0.050884,0.658270,0.444436,-0.068392,0.647215,0.468906,-0.064522,0.643802,0.466214,-0.058776
1780385960.625,right,index_point,0.657262,0.458796,-0.000000,0.626801,0.437663,-0.019143,0.601624,0.400393,-0.034741,0.610166,0.389307,-0.048720,0.639340,0.394902,-0.061713,0.631191,0.307307,-0.029854,0.621363,0.266579,-0.051534,0.614540,0.234860,-0.067361,0.609531,0.201588,-0.080433,0.665268,0.297930,-0.032148,0.651460,0.342187,-0.056276,0.641304,0.384518,-0.061700,0.638043,0.387075,-0.063094,0.690277,0.322787,-0.036952,0.671092,0.387273,-0.055695,0.656710,0.413981,-0.048954,0.651078,0.403627,-0.042746,0.707824,0.360020,-0.044549,0.688292,0.416938,-0.059398,0.675062,0.437948,-0.056488,0.669407,0.431702,-0.051991
1780385961.137,right,index_point,0.676511,0.532784,-0.000000,0.649148,0.519765,-0.025719,0.624559,0.492170,-0.046789,0.629566,0.491347,-0.064753,0.658987,0.499916,-0.080906,0.649438,0.404511,-0.040051,0.642047,0.383592,-0.069165,0.637232,0.367481,-0.089254,0.634711,0.347533,-0.103263,0.684368,0.398134,-0.040151,0.679076,0.431178,-0.069516,0.664731,0.473679,-0.075213,0.659799,0.480013,-0.075324,0.709555,0.421635,-0.043538,0.694359,0.483629,-0.065225,0.675712,0.512532,-0.056705,0.670036,0.504900,-0.047952,0.727801,0.456047,-0.050429,0.712205,0.507974,-0.064922,0.696069,0.529849,-0.060204,0.689867,0.526548,-0.054190
1780385961.643,right,index_point,0.690815,0.613755,-0.000000,0.661647,0.593312,-0.023348,0.637586,0.567280,-0.042964,0.642199,0.584490,-0.059438,0.667757,0.620477,-0.074552,0.659197,0.501886,-0.041636,0.652278,0.492431,-0.071483,0.649461,0.479760,-0.091082,0.649169,0.471999,-0.103357,0.694323,0.498440,-0.042785,0.695261,0.511007,-0.077631,0.683535,0.554899,-0.085741,0.677041,0.585150,-0.084180,0.720665,0.518722,-0.046418,0.709754,0.571082,-0.072522,0.691039,0.605704,-0.067499,0.681194,0.613777,-0.057816,0.739411,0.549813,-0.052824,0.725362,0.599353,-0.068737,0.709448,0.622009,-0.065883,0.700643,0.624941,-0.060104
1780385962.201,right,index_point,0.686686,0.683652,-0.000000,0.655681,0.669342,-0.021179,0.632482,0.648622,-0.037259,0.642183,0.686923,-0.050522,0.668174,0.726927,-0.061196,0.660004,0.570031,-0.039950,0.652684,0.567421,-0.070144,0.654795,0.587215,-0.088659,0.661488,0.610062,-0.097734,0.696805,0.574010,-0.039801,0.680419,0.661810,-0.067733,0.670680,0.687355,-0.070661,0.670755,0.688448,-0.066963,0.723015,0.609879,-0.042731,0.694452,0.711343,-0.060753,0.677552,0.713956,-0.049374,0.673248,0.695671,-0.036502,0.739514,0.650505,-0.049236,0.710779,0.720270,-0.064886,0.693683,0.720553,-0.060286,0.688671,0.705262,-0.050926
1780385962.721,right,index_point,0.717632,0.828024,-0.000000,0.706826,0.818477,-0.019949,0.690188,0.801039,-0.033676,0.678033,0.804507,-0.046325,0.667458,0.818167,-0.058469,0.688535,0.715270,-0.027442,0.672525,0.688132,-0.052211,0.660111,0.718760,-0.066243,0.659356,0.752547,-0.072103,0.691594,0.717094,-0.027728,0.665057,0.705198,-0.052173,0.656562,0.746742,-0.059234,0.662143,0.786033,-0.057970,0.697967,0.738978,-0.030655,0.680178,0.783224,-0.055189,0.679569,0.841138,-0.055972,0.687921,0.877819,-0.049424,0.709404,0.771917,-0.034994,0.693392,0.811593,-0.052241,0.690354,0.851225,-0.050318,0.693539,0.876462,-0.043747
1780385963.267,right,index_point,0.694229,0.828744,0.000000,0.675541,0.850318,-0.024230,0.668566,0.875563,-0.045667,0.680329,0.909091,-0.060317,0.698302,0.944146,-0.075239,0.668069,0.790446,-0.070780,0.678385,0.800595,-0.097478,0.690226,0.826045,-0.115197,0.700330,0.841255,-0.124627,0.691213,0.768959,-0.065061,0.704398,0.829412,-0.092331,0.705145,0.874881,-0.099847,0.703966,0.893869,-0.103232,0.713044,0.774789,-0.057419,0.726703,0.852567,-0.074998,0.724485,0.879575,-0.067174,0.718003,0.887573,-0.058933,0.732468,0.793137,-0.050806,0.743668,0.849933,-0.055719,0.737570,0.876036,-0.044269,0.729337,0.887697,-0.035285
