timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780385829.156,right,victory,0.497473,0.702983,0.000000,0.447726,0.661330,-0.007714,0.421144,0.611352,-0.018430,0.401110,0.577875,-0.033055,0.397777,0.548216,-0.046377,0.456598,0.498162,-0.004075,0.431778,0.425969,-0.024352,0.413028,0.385458,-0.038951,0.394558,0.358339,-0.048079,0.480584,0.494985,-0.014350,0.467478,0.389524,-0.043821,0.440050,0.351224,-0.062619,0.412674,0.340026,-0.069907,0.497380,0.509482,-0.026223,0.449433,0.450907,-0.055687,0.421036,0.503079,-0.060030,0.405516,0.552518,-0.054078,0.503059,0.538821,-0.038897,0.453268,0.529026,-0.057684,0.430020,0.564549,-0.058305,0.417479,0.595772,-0.053490
1780385829.765,right,victory,0.483322,0.704493,0.000000,0.430816,0.667747,-0.007586,0.400577,0.628747,-0.020176,0.377672,0.600906,-0.036355,0.373967,0.565228,-0.051566,0.441253,0.501070,-0.008016,0.414858,0.433363,-0.027525,0.392208,0.394415,-0.041678,0.371329,0.368648,-0.050698,0.461524,0.498138,-0.018276,0.443814,0.397245,-0.046815,0.411612,0.364010,-0.064508,0.382522,0.356565,-0.071669,0.473892,0.513484,-0.029849,0.425633,0.462389,-0.058563,0.396610,0.513415,-0.063831,0.381719,0.563740,-0.059442,0.474801,0.543861,-0.041960,0.426568,0.536898,-0.060079,0.404129,0.572661,-0.060829,0.392705,0.604990,-0.056722
1780385830.324,right,victory,0.448780,0.700266,0.000000,0.397497,0.660449,-0.003803,0.369218,0.618452,-0.014895,0.348948,0.590471,-0.029632,0.343717,0.554603,-0.043730,0.415438,0.497573,-0.008492,0.387273,0.428863,-0.027303,0.361914,0.390799,-0.040448,0.337497,0.367899,-0.048229,0.428860,0.497825,-0.019872,0.404720,0.398105,-0.044125,0.371195,0.361551,-0.057659,0.341467,0.348353,-0.062943,0.436015,0.515234,-0.032243,0.384770,0.464390,-0.058555,0.357013,0.507278,-0.062530,0.343402,0.550134,-0.058281,0.433853,0.547855,-0.044731,0.384786,0.533446,-0.061865,0.366846,0.573341,-0.060848,0.360851,0.610294,-0.055887
1780385830.850,right,victory,0.374593,0.657502,0.000000,0.373913,0.563955,0.009384,0.361064,0.475337,0.003853,0.336218,0.410494,-0.003755,0.313575,0.373021,-0.012879,0.361371,0.441404,-0.028525,0.318467,0.349539,-0.045364,0.291953,0.305859,-0.051193,0.268493,0.277933,-0.053197,0.348315,0.469038,-0.041928,0.295481,0.364990,-0.060902,0.255633,0.328857,-0.064367,0.227516,0.314343,-0.064667,0.329054,0.512517,-0.052275,0.260965,0.444416,-0.066245,0.244634,0.472607,-0.057525,0.246967,0.502920,-0.048156,0.307174,0.564830,-0.061343,0.254787,0.528040,-0.068640,0.251188,0.542204,-0.060377,0.261371,0.556411,-0.051779
1780385831.397,right,victory,0.299471,0.752047,0.000001,0.333040,0.653623,-0.018467,0.329659,0.553512,-0.028386,0.305747,0.474482,-0.029983,0.281623,0.425563,-0.028526,0.273887,0.538074,-0.061274,0.255740,0.393579,-0.075051,0.249308,0.320163,-0.076276,0.247551,0.269750,-0.073684,0.229846,0.571340,-0.050410,0.178780,0.434253,-0.063950,0.174240,0.359872,-0.058387,0.181402,0.312739,-0.051322,0.203278,0.600624,-0.036413,0.192901,0.479369,-0.040933,0.213887,0.455714,-0.028806,0.230950,0.460468,-0.018103,0.192688,0.623553,-0.023638,0.202077,0.537725,-0.022127,0.218885,0.520309,-0.011923,0.231267,0.523447,-0.001840
1780385831.922,right,victory,0.305276,0.768288,0.000001,0.344950,0.661490,-0.027561,0.343979,0.545975,-0.037973,0.320201,0.462865,-0.037866,0.297067,0.418042,-0.034033,0.273807,0.534472,-0.065104,0.255676,0.388155,-0.077062,0.253506,0.311388,-0.076596,0.254931,0.255774,-0.072725,0.229223,0.563505,-0.048781,0.182210,0.422010,-0.061670,0.185202,0.345405,-0.056244,0.199666,0.301659,-0.048498,0.207290,0.590042,-0.030062,0.209515,0.476325,-0.037452,0.239597,0.468938,-0.029114,0.262793,0.489334,-0.019244,0.203112,0.610384,-0.013080,0.222508,0.533078,-0.014300,0.242526,0.533727,-0.007966,0.256402,0.552391,0.000018
1780385832.460,right,victory,0.335422,0.784544,0.000001,0.381391,0.683989,-0.032329,0.393033,0.562428,-0.047348,0.366211,0.481013,-0.050256,0.333336,0.449937,-0.049147,0.314288,0.557878,-0.076928,0.304917,0.397608,-0.091445,0.308417,0.315328,-0.092831,0.312461,0.252043,-0.090566,0.267869,0.579179,-0.059292,0.227919,0.419755,-0.076884,0.233684,0.334245,-0.073479,0.247060,0.284762,-0.067208,0.244409,0.596436,-0.038373,0.244981,0.457391,-0.047780,0.273711,0.448618,-0.036104,0.294709,0.469486,-0.024264,0.239778,0.610030,-0.019529,0.257178,0.512351,-0.020754,0.278626,0.514131,-0.010207,0.294388,0.536682,0.000488
1780385832.997,right,victory,0.402861,0.772009,0.000001,0.450507,0.690636,-0.031192,0.466616,0.579410,-0.049041,0.452268,0.483918,-0.056081,0.431290,0.428058,-0.061053,0.417807,0.581416,-0.085195,0.417378,0.418440,-0.105983,0.419134,0.335128,-0.110752,0.421740,0.271559,-0.111321,0.367424,0.586667,-0.071545,0.340708,0.421496,-0.086533,0.342317,0.338548,-0.083023,0.347634,0.287221,-0.080134,0.333555,0.595063,-0.055328,0.334755,0.449999,-0.062794,0.361099,0.419165,-0.055081,0.379095,0.417064,-0.050125,0.316694,0.604570,-0.041216,0.329712,0.521312,-0.047468,0.349786,0.508767,-0.044222,0.362032,0.512749,-0.040758
1780385833.500,right,victory,0.289531,0.783171,0.000001,0.324267,0.678192,-0.039260,0.319879,0.565451,-0.052283,0.287105,0.498057,-0.052718,0.250939,0.492408,-0.048969,0.236003,0.563626,-0.059638,0.220162,0.419406,-0.068176,0.221622,0.341078,-0.069510,0.223192,0.282189,-0.068125,0.196483,0.595861,-0.038581,0.147708,0.463018,-0.047099,0.155118,0.387182,-0.044144,0.173951,0.343962,-0.038947,0.181341,0.622305,-0.016985,0.178357,0.504556,-0.025341,0.213355,0.491684,-0.023012,0.240351,0.506078,-0.017319,0.183165,0.636534,0.002023,0.200261,0.554060,-0.004522,0.226743,0.554224,-0.003576,0.246283,0.572251,0.000774
1780385834.034,right,victory,0.257885,0.792062,0.000001,0.286151,0.683939,-0.036505,0.280706,0.575643,-0.043269,0.251633,0.510717,-0.037612,0.216855,0.509320,-0.026877,0.191119,0.566358,-0.043740,0.168721,0.436231,-0.044165,0.166836,0.368195,-0.038279,0.166414,0.315950,-0.031914,0.159145,0.604583,-0.020611,0.105129,0.484510,-0.025305,0.112085,0.417181,-0.019142,0.133776,0.378798,-0.010706,0.152018,0.637994,0.002426,0.146369,0.529247,-0.005296,0.179946,0.508169,-0.005648,0.208676,0.513592,-0.000396,0.159365,0.657970,0.023555,0.170690,0.579807,0.017992,0.195753,0.572162,0.016381,0.217701,0.583202,0.019379
1780385834.594,right,victory,0.433071,0.800556,0.000001,0.479906,0.698870,-0.017956,0.481223,0.581781,-0.028937,0.460260,0.487329,-0.032822,0.436130,0.434367,-0.036064,0.443754,0.570584,-0.063226,0.444528,0.417421,-0.077858,0.440232,0.335249,-0.081150,0.435290,0.273984,-0.081806,0.391238,0.581271,-0.056222,0.365146,0.432109,-0.068276,0.355783,0.348753,-0.068402,0.349278,0.292538,-0.068498,0.355492,0.598031,-0.046135,0.347941,0.464612,-0.052276,0.361819,0.409827,-0.051215,0.370365,0.385088,-0.051532,0.340702,0.612794,-0.036726,0.357114,0.521833,-0.041318,0.379538,0.498878,-0.039160,0.394891,0.498502,-0.036828
1780385835.137,right,victory,0.553198,0.813622,0.000000,0.600949,0.735218,0.001256,0.614381,0.633137,-0.009515,0.598232,0.560657,-0.018927,0.569117,0.519911,-0.030297,0.618653,0.614960,-0.052809,0.634211,0.472869,-0.069000,0.635388,0.395082,-0.073392,0.632800,0.333166,-0.074616,0.575608,0.619437,-0.059968,0.566489,0.459826,-0.075258,0.561793,0.376188,-0.075309,0.554306,0.314696,-0.075765,0.533514,0.628414,-0.062339,0.528742,0.474713,-0.073385,0.544005,0.492102,-0.061592,0.550375,0.530855,-0.051558,0.499508,0.641984,-0.063583,0.506942,0.530163,-0.069180,0.522940,0.543524,-0.056219,0.529557,0.576484,-0.044602
1780385835.746,right,victory,0.540741,0.765133,0.000000,0.583490,0.686482,0.008804,0.590740,0.596681,0.004079,0.570005,0.533946,-0.001104,0.542082,0.501031,-0.008144,0.592554,0.562398,-0.031071,0.601549,0.437981,-0.041347,0.601855,0.367236,-0.043672,0.598719,0.314673,-0.043473,0.554774,0.562806,-0.038674,0.547283,0.421271,-0.046581,0.541205,0.347387,-0.044343,0.533246,0.299304,-0.042937,0.518940,0.572511,-0.041921,0.510038,0.440456,-0.044247,0.520737,0.442463,-0.033275,0.525857,0.470463,-0.025040,0.490400,0.591901,-0.043900,0.491818,0.498429,-0.041602,0.505620,0.501181,-0.028718,0.514429,0.523441,-0.018033
1780385836.311,right,victory,0.468265,0.691159,0.000000,0.501524,0.610478,0.006133,0.497831,0.533269,0.005157,0.476535,0.482641,0.004102,0.454768,0.458202,0.002524,0.490163,0.498055,-0.019712,0.488001,0.393080,-0.024935,0.484760,0.339820,-0.025410,0.479524,0.298335,-0.024972,0.454377,0.505216,-0.023172,0.436817,0.400488,-0.027949,0.428614,0.343204,-0.026912,0.419977,0.303618,-0.026369,0.423857,0.523433,-0.023403,0.411322,0.428004,-0.025029,0.423948,0.433376,-0.019139,0.430601,0.458561,-0.014284,0.404825,0.546486,-0.022716,0.411616,0.491924,-0.022194,0.425783,0.493819,-0.016016,0.434057,0.508902,-0.010005
1780385836.812,right,victory,0.452244,0.689323,0.000000,0.487021,0.614515,0.005687,0.494867,0.542762,0.006407,0.498635,0.481267,0.008326,0.507531,0.438692,0.010868,0.471049,0.496819,-0.020990,0.474841,0.394354,-0.026329,0.471052,0.336892,-0.026841,0.466690,0.297767,-0.026008,0.434278,0.502595,-0.021336,0.415136,0.399539,-0.024559,0.409472,0.346375,-0.019973,0.405773,0.312082,-0.016204,0.406641,0.520145,-0.018553,0.398794,0.437577,-0.016184,0.411378,0.434098,-0.007343,0.419560,0.450260,-0.000692,0.391013,0.544234,-0.015133,0.397063,0.499095,-0.010403,0.408591,0.498539,-0.002337,0.417626,0.511838,0.005208
1780385837.347,right,victory,0.455792,0.689971,0.000000,0.488241,0.611384,0.001518,0.496257,0.538232,-0.000839,0.501604,0.476416,-0.001293,0.509203,0.434705,-0.001113,0.470736,0.490012,-0.028257,0.474663,0.387662,-0.036367,0.473117,0.329040,-0.038738,0.473003,0.288004,-0.039302,0.434031,0.499941,-0.027184,0.412639,0.403621,-0.031458,0.409575,0.352501,-0.027177,0.411330,0.321239,-0.023807,0.407913,0.523762,-0.023181,0.404065,0.456665,-0.020007,0.419267,0.455819,-0.010852,0.430846,0.474405,-0.004621,0.393776,0.555509,-0.019181,0.398874,0.526632,-0.014393,0.410376,0.531805,-0.006979,0.420834,0.548456,-0.000160
1780385837.874,right,victory,0.445744,0.681980,0.000000,0.478047,0.613066,-0.008799,0.488906,0.543577,-0.014020,0.497841,0.475852,-0.014900,0.502477,0.425959,-0.014274,0.456944,0.487416,-0.030322,0.459255,0.380085,-0.036188,0.460962,0.322930,-0.037572,0.462862,0.281727,-0.037513,0.420829,0.498031,-0.024274,0.395049,0.395704,-0.025418,0.394522,0.351060,-0.020623,0.400256,0.326478,-0.017411,0.396868,0.521987,-0.016630,0.393071,0.449826,-0.015615,0.406513,0.439846,-0.009745,0.417122,0.448806,-0.005711,0.386641,0.548560,-0.009524,0.394491,0.503809,-0.008908,0.407948,0.503818,-0.004026,0.419451,0.514683,0.000955
1780385838.379,right,victory,0.418014,0.698088,0.000000,0.460732,0.628626,-0.012468,0.470397,0.554293,-0.020538,0.462172,0.491347,-0.024481,0.453036,0.448135,-0.028135,0.423141,0.494494,-0.037069,0.423678,0.381827,-0.049153,0.420899,0.317515,-0.053665,0.418231,0.269973,-0.055671,0.383198,0.504198,-0.033355,0.360327,0.396769,-0.042798,0.358918,0.351861,-0.040785,0.363285,0.330813,-0.037960,0.355877,0.526179,-0.028860,0.332846,0.428803,-0.035379,0.334488,0.375920,-0.032271,0.340836,0.344729,-0.029367,0.342864,0.550738,-0.024721,0.326311,0.474027,-0.030027,0.325404,0.434903,-0.027230,0.328564,0.409284,-0.023383
1780385838.908,right,victory,0.270592,0.771483,0.000001,0.292248,0.652440,-0.012273,0.281235,0.559062,-0.017642,0.246191,0.515567,-0.017410,0.214944,0.514830,-0.014319,0.219948,0.544524,-0.038521,0.193465,0.419078,-0.046812,0.176843,0.356034,-0.047107,0.165088,0.310021,-0.045175,0.180407,0.589371,-0.031112,0.122284,0.489783,-0.041103,0.105752,0.429178,-0.037407,0.101689,0.387750,-0.031766,0.160875,0.631647,-0.021249,0.147216,0.548494,-0.024407,0.170545,0.531134,-0.014857,0.192348,0.539594,-0.004919,0.157195,0.666767,-0.012381,0.159713,0.603236,-0.007693,0.176196,0.589725,0.002833,0.191503,0.595874,0.013075
1780385839.408,right,victory,0.256425,0.567552,0.000000,0.245820,0.477097,0.016640,0.217754,0.413490,0.017435,0.185268,0.387812,0.014115,0.158410,0.390305,0.010198,0.210290,0.373975,-0.004686,0.176684,0.301490,-0.014169,0.155630,0.263391,-0.017746,0.137322,0.238141,-0.019265,0.191489,0.395146,-0.017945,0.139773,0.314431,-0.028976,0.101492,0.286812,-0.032230,0.071810,0.274248,-0.033141,0.174450,0.433503,-0.028240,0.115854,0.409827,-0.032284,0.125222,0.437026,-0.023140,0.141269,0.449200,-0.015216,0.161683,0.479754,-0.037456,0.122091,0.474398,-0.035440,0.131704,0.491279,-0.024825,0.146673,0.494676,-0.015986
1780385839.925,right,victory,0.305461,0.575257,0.000000,0.262892,0.579693,-0.005842,0.232420,0.556791,-0.015336,0.206990,0.543541,-0.028452,0.183840,0.524541,-0.040243,0.244883,0.424853,-0.005069,0.210496,0.374387,-0.020278,0.183855,0.345377,-0.029457,0.160331,0.326304,-0.034823,0.254162,0.406206,-0.015008,0.220323,0.319133,-0.034173,0.189069,0.278528,-0.043918,0.163308,0.255241,-0.047067,0.261961,0.408994,-0.026589,0.201303,0.389101,-0.051082,0.182480,0.446890,-0.054200,0.179123,0.493292,-0.048909,0.265431,0.431920,-0.038669,0.217657,0.435798,-0.056338,0.205043,0.479492,-0.056493,0.203798,0.516708,-0.051904
1780385840.453,right,victory,0.471817,0.637799,0.000000,0.430309,0.647032,-0.014509,0.392744,0.632385,-0.028531,0.369694,0.613275,-0.044517,0.355977,0.597652,-0.059582,0.367084,0.497269,-0.019992,0.323090,0.443797,-0.039017,0.294361,0.417498,-0.050917,0.269839,0.396985,-0.058302,0.392128,0.469613,-0.027922,0.364665,0.363935,-0.047299,0.338540,0.316605,-0.059095,0.316823,0.283694,-0.064674,0.421993,0.468134,-0.037692,0.386764,0.440487,-0.061204,0.373798,0.494110,-0.065429,0.370950,0.535338,-0.061957,0.451098,0.485850,-0.048783,0.424724,0.474981,-0.065326,0.408566,0.501829,-0.064989,0.400083,0.523038,-0.060834
1780385840.973,right,victory,0.674517,0.753773,0.000001,0.637671,0.754292,-0.024908,0.606686,0.732464,-0.045250,0.628716,0.723204,-0.065819,0.667599,0.716738,-0.086523,0.597107,0.589639,-0.037905,0.562284,0.529246,-0.060468,0.540004,0.491618,-0.074214,0.520662,0.452899,-0.083850,0.629037,0.555070,-0.041941,0.621439,0.463763,-0.062065,0.622692,0.403155,-0.072792,0.623429,0.346889,-0.078796,0.662368,0.556057,-0.048018,0.675162,0.545399,-0.073061,0.677424,0.625190,-0.074776,0.675974,0.684021,-0.069488,0.694776,0.578248,-0.056554,0.704822,0.591358,-0.076371,0.701734,0.650495,-0.074648,0.695424,0.696995,-0.069033
1780385841.508,right,victory,0.729138,0.803039,0.000001,0.705107,0.807059,-0.034529,0.694560,0.786367,-0.057242,0.725901,0.782739,-0.077032,0.759439,0.778392,-0.095905,0.693712,0.651645,-0.045132,0.678499,0.592883,-0.070030,0.671550,0.549217,-0.085140,0.668059,0.505677,-0.095532,0.724189,0.623152,-0.043442,0.738521,0.537336,-0.068309,0.758260,0.487475,-0.081352,0.775469,0.441643,-0.087775,0.750300,0.633043,-0.044507,0.780053,0.624199,-0.075046,0.780215,0.700516,-0.078351,0.774527,0.751771,-0.072766,0.773181,0.665493,-0.048393,0.790923,0.686426,-0.075524,0.785055,0.740358,-0.078155,0.774017,0.777774,-0.074137
1780385842.012,right,victory,0.733787,0.873522,0.000001,0.709539,0.872034,-0.033020,0.701653,0.850761,-0.055903,0.733038,0.860247,-0.076010,0.767266,0.867406,-0.095082,0.714718,0.723473,-0.044494,0.706255,0.666317,-0.069993,0.702964,0.624879,-0.085272,0.702763,0.588377,-0.095308,0.746856,0.708173,-0.043688,0.767290,0.634308,-0.069252,0.789224,0.597830,-0.082305,0.808922,0.567248,-0.088448,0.771396,0.726926,-0.045539,0.799053,0.730645,-0.075661,0.790920,0.801138,-0.078274,0.781182,0.846454,-0.072431,0.791665,0.764740,-0.050034,0.803816,0.790910,-0.074830,0.790601,0.840424,-0.075864,0.776136,0.871767,-0.071171
1780385842.534,right,victory,0.738235,0.886158,0.000001,0.712773,0.884695,-0.032896,0.701491,0.866479,-0.057077,0.728407,0.875964,-0.078638,0.759832,0.880410,-0.099152,0.716284,0.734491,-0.046084,0.707048,0.675909,-0.070871,0.703593,0.636115,-0.085408,0.703504,0.601071,-0.094622,0.748413,0.721160,-0.045484,0.770934,0.650096,-0.070361,0.795027,0.615582,-0.082866,0.815668,0.587252,-0.088373,0.772558,0.740608,-0.047261,0.799044,0.747455,-0.076636,0.790385,0.819519,-0.078640,0.779182,0.867037,-0.072268,0.791387,0.779497,-0.051681,0.804446,0.802652,-0.075735,0.791799,0.852890,-0.075451,0.776465,0.887437,-0.069484
1780385843.083,right,victory,0.734441,0.899738,0.000001,0.707652,0.895199,-0.032134,0.694744,0.875387,-0.056737,0.718917,0.886034,-0.079003,0.748966,0.898454,-0.100553,0.712251,0.746624,-0.047508,0.704464,0.689581,-0.072456,0.700848,0.650222,-0.086991,0.699821,0.612487,-0.096492,0.746577,0.735567,-0.047659,0.770292,0.665118,-0.073295,0.793781,0.632150,-0.085685,0.813556,0.603774,-0.090941,0.772552,0.755899,-0.049835,0.795755,0.766498,-0.078808,0.782093,0.839303,-0.079275,0.767289,0.885793,-0.071879,0.793093,0.795218,-0.054726,0.805009,0.820981,-0.077367,0.789797,0.870600,-0.075521,0.772584,0.903270,-0.068604
1780385843.625,right,victory,0.736488,0.909018,0.000001,0.709011,0.902734,-0.030365,0.695420,0.880601,-0.053416,0.720184,0.893160,-0.074391,0.752925,0.907746,-0.094548,0.714261,0.754936,-0.044704,0.706287,0.697047,-0.069007,0.702188,0.657364,-0.083452,0.699748,0.620650,-0.093133,0.748282,0.742044,-0.045360,0.771092,0.672145,-0.070359,0.794575,0.641002,-0.082731,0.813761,0.614721,-0.087964,0.774342,0.761822,-0.048033,0.796842,0.778207,-0.074876,0.783505,0.850979,-0.075060,0.768921,0.895955,-0.068029,0.795369,0.801442,-0.053516,0.805497,0.834151,-0.075055,0.790331,0.882715,-0.073752,0.773322,0.912809,-0.067510
1780385844.156,right,victory,0.675420,0.936454,-0.000000,0.674589,0.885201,-0.021885,0.676425,0.837928,-0.042984,0.671744,0.803525,-0.061561,0.663042,0.766290,-0.080912,0.693758,0.862157,-0.050257,0.705304,0.850792,-0.072532,0.710790,0.846337,-0.088206,0.712868,0.845507,-0.098255,0.697515,0.896586,-0.048096,0.704257,0.900938,-0.066324,0.707443,0.903986,-0.074103,0.708250,0.908933,-0.081410,0.696744,0.933489,-0.046166,0.700076,0.946035,-0.061717,0.699891,0.954581,-0.065230,0.699024,0.964360,-0.068487,0.693050,0.968593,-0.045746,0.696176,0.983440,-0.054221,0.695847,0.989468,-0.053600,0.694836,0.994810,-0.054711
1780385844.811,right,victory,0.561528,0.902731,-0.000000,0.536583,0.862913,-0.014307,0.507753,0.820036,-0.025256,0.483974,0.790123,-0.034829,0.463401,0.772565,-0.045652,0.509284,0.814695,-0.039671,0.481473,0.787028,-0.060845,0.457695,0.776052,-0.074614,0.435793,0.767141,-0.085034,0.522180,0.839020,-0.043790,0.507526,0.846695,-0.070824,0.498091,0.865682,-0.082747,0.488288,0.876811,-0.089900,0.537490,0.871046,-0.047876,0.515566,0.901854,-0.073859,0.500872,0.932590,-0.079004,0.487810,0.952224,-0.080153,0.552924,0.903539,-0.052353,0.530057,0.934657,-0.073446,0.514066,0.959503,-0.077267,0.500388,0.974520,-0.077926
1780385845.340,right,victory,0.335336,0.736070,0.000000,0.322736,0.683998,-0.010657,0.296668,0.660324,-0.010205,0.275469,0.642495,-0.007819,0.258526,0.620350,-0.004150,0.270844,0.703113,0.013234,0.252090,0.677797,0.021174,0.248736,0.650253,0.023871,0.250485,0.633322,0.025974,0.270975,0.719780,0.021700,0.250117,0.695067,0.032312,0.244797,0.666658,0.033796,0.243889,0.644649,0.034129,0.273016,0.725022,0.028553,0.254753,0.703000,0.039082,0.249016,0.678037,0.042587,0.247676,0.658363,0.043965,0.278522,0.719272,0.033733,0.261004,0.701741,0.043275,0.254277,0.680056,0.048597,0.252424,0.663811,0.052125
1780385845.848,right,victory,0.317293,0.753243,0.000000,0.259592,0.718837,-0.001247,0.229425,0.675803,-0.015376,0.201780,0.653082,-0.033233,0.172950,0.634763,-0.051089,0.269008,0.547324,-0.024603,0.241468,0.457151,-0.042864,0.215244,0.409788,-0.052858,0.188249,0.379129,-0.058218,0.278881,0.558391,-0.036944,0.242577,0.451540,-0.057788,0.210901,0.397879,-0.067435,0.181681,0.363084,-0.072256,0.280274,0.588383,-0.048217,0.209178,0.557511,-0.069940,0.189830,0.606958,-0.069331,0.186063,0.646548,-0.063784,0.271738,0.631903,-0.059479,0.215964,0.621238,-0.072535,0.197400,0.648865,-0.069022,0.191084,0.671168,-0.063663
1780385846.388,right,victory,0.288052,0.802355,-0.000000,0.225629,0.752650,0.003410,0.191171,0.704403,-0.008550,0.161694,0.675065,-0.024909,0.132005,0.647817,-0.041989,0.247246,0.556658,-0.019988,0.213975,0.448236,-0.042541,0.185238,0.394707,-0.056730,0.155081,0.359411,-0.065626,0.259607,0.578024,-0.034123,0.176907,0.539595,-0.066975,0.142807,0.594347,-0.077972,0.129249,0.646080,-0.080640,0.259041,0.613173,-0.047507,0.174317,0.598172,-0.074476,0.152646,0.651359,-0.072787,0.150566,0.693873,-0.066207,0.247930,0.655495,-0.060337,0.181768,0.645100,-0.076619,0.159809,0.674019,-0.073274,0.153431,0.697610,-0.066588
1780385846.904,right,victory,0.297887,0.824847,-0.000000,0.228672,0.773054,0.001389,0.192792,0.720589,-0.010873,0.162895,0.686773,-0.027727,0.134253,0.661949,-0.045335,0.249691,0.563215,-0.018187,0.213204,0.460353,-0.039497,0.185682,0.405970,-0.053789,0.156013,0.365329,-0.063532,0.263542,0.583135,-0.032382,0.183000,0.544443,-0.064473,0.147230,0.598883,-0.077028,0.129869,0.653349,-0.080951,0.264544,0.621275,-0.046013,0.183504,0.606394,-0.072480,0.160607,0.656615,-0.072792,0.154551,0.700005,-0.067699,0.253589,0.670519,-0.059499,0.190063,0.661611,-0.075249,0.166140,0.687626,-0.073036,0.155180,0.713507,-0.067455
1780385847.415,right,victory,0.305943,0.791962,0.000000,0.245385,0.749100,-0.013452,0.212321,0.706024,-0.030318,0.183804,0.671052,-0.050099,0.166447,0.637258,-0.068602,0.263688,0.556598,-0.021558,0.228570,0.470068,-0.043261,0.207067,0.416590,-0.057995,0.187316,0.372147,-0.067225,0.284103,0.558364,-0.029319,0.255311,0.447061,-0.055733,0.235978,0.379511,-0.072391,0.217504,0.333352,-0.080837,0.296165,0.580449,-0.038089,0.229788,0.540133,-0.067037,0.195105,0.585649,-0.072392,0.174940,0.631324,-0.068628,0.294720,0.620367,-0.047924,0.236672,0.609769,-0.066382,0.209013,0.641422,-0.066246,0.190785,0.673671,-0.061631
1780385847.967,right,victory,0.285234,0.797272,0.000000,0.220936,0.741516,0.003246,0.201307,0.676605,-0.004872,0.186115,0.617732,-0.017410,0.168005,0.569730,-0.029454,0.256876,0.573203,-0.014489,0.239827,0.463359,-0.030202,0.219301,0.399141,-0.037641,0.198839,0.355114,-0.041558,0.267841,0.575300,-0.027681,0.242218,0.447490,-0.050762,0.213402,0.373279,-0.062942,0.187721,0.327531,-0.068643,0.265579,0.596866,-0.039524,0.191468,0.522724,-0.064047,0.158203,0.563699,-0.063996,0.143485,0.606189,-0.057509,0.248052,0.634184,-0.050884,0.186333,0.597399,-0.067243,0.162768,0.624807,-0.065225,0.153577,0.655491,-0.059619
1780385848.498,right,victory,0.356943,0.736251,0.000001,0.389404,0.643128,-0.009642,0.374271,0.541333,-0.019754,0.339418,0.464461,-0.026047,0.309063,0.431097,-0.032466,0.363392,0.536831,-0.056717,0.350101,0.395132,-0.074310,0.340734,0.320523,-0.080082,0.328468,0.261638,-0.082548,0.320350,0.560632,-0.056399,0.277962,0.425317,-0.072023,0.251238,0.347816,-0.072714,0.225003,0.293019,-0.073637,0.284772,0.590590,-0.052660,0.256708,0.470390,-0.064842,0.277123,0.473027,-0.054841,0.291776,0.502652,-0.045428,0.262378,0.616265,-0.049048,0.258968,0.518995,-0.055819,0.272327,0.512913,-0.048046,0.279977,0.525841,-0.040397
1780385849.010,right,victory,0.471765,0.750469,0.000001,0.518013,0.670712,-0.016694,0.524210,0.565537,-0.032344,0.497398,0.487618,-0.043406,0.465069,0.453099,-0.054542,0.523216,0.558859,-0.064308,0.534697,0.426371,-0.089713,0.542376,0.351143,-0.103379,0.545380,0.278883,-0.110886,0.477722,0.570966,-0.064258,0.453076,0.407049,-0.085003,0.439270,0.315913,-0.090079,0.425120,0.242755,-0.094124,0.435006,0.589199,-0.061145,0.424983,0.435292,-0.079496,0.438784,0.460774,-0.066421,0.445118,0.503882,-0.053600,0.403192,0.605426,-0.058475,0.408115,0.483197,-0.067891,0.421045,0.505093,-0.052461,0.425157,0.545158,-0.038658
