timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780387532.866,left,four_fingers,0.244055,0.611788,0.000000,0.259329,0.577718,-0.009411,0.258640,0.531138,-0.011749,0.235359,0.507773,-0.013306,0.216152,0.511476,-0.014745,0.255545,0.488330,-0.005105,0.258924,0.437610,-0.009657,0.257592,0.405224,-0.013949,0.255226,0.379240,-0.017603,0.237300,0.489168,-0.005759,0.230475,0.433436,-0.009501,0.224348,0.399388,-0.013975,0.219313,0.373016,-0.017487,0.223066,0.500270,-0.007749,0.215258,0.449532,-0.012434,0.211024,0.416929,-0.017583,0.206960,0.391786,-0.021230,0.210373,0.518941,-0.010724,0.200241,0.483723,-0.015653,0.194422,0.458831,-0.018373,0.189231,0.437147,-0.020318
1780387533.390,left,four_fingers,0.299252,0.622734,0.000000,0.309263,0.593987,-0.010038,0.307955,0.558051,-0.014163,0.289049,0.539999,-0.017556,0.272976,0.539511,-0.020600,0.303753,0.509677,-0.006579,0.304555,0.462453,-0.012612,0.303131,0.434549,-0.018044,0.300867,0.410912,-0.022218,0.288318,0.508776,-0.007034,0.281903,0.456945,-0.012049,0.275675,0.427613,-0.017369,0.270185,0.403841,-0.021273,0.276644,0.517522,-0.008822,0.270315,0.471183,-0.013825,0.265305,0.442242,-0.018845,0.260584,0.418725,-0.022341,0.266727,0.534049,-0.011696,0.258362,0.501790,-0.016371,0.252324,0.480543,-0.018677,0.246641,0.461822,-0.020196
1780387533.908,left,four_fingers,0.334722,0.619933,0.000000,0.342067,0.598701,-0.013330,0.339281,0.569610,-0.019565,0.322704,0.552589,-0.024380,0.307578,0.547354,-0.028848,0.338028,0.517627,-0.010873,0.337357,0.476633,-0.018173,0.335442,0.451609,-0.024838,0.332642,0.429559,-0.030030,0.324155,0.516097,-0.009830,0.316663,0.470321,-0.016279,0.310505,0.443544,-0.022999,0.304924,0.419310,-0.027967,0.313558,0.524013,-0.010223,0.306661,0.481602,-0.016562,0.301781,0.454767,-0.022852,0.297464,0.432141,-0.027189,0.305363,0.538967,-0.011862,0.297149,0.509178,-0.017602,0.291464,0.489695,-0.021094,0.286487,0.472054,-0.023518
1780387534.419,left,four_fingers,0.318703,0.623695,0.000000,0.330947,0.596921,-0.009240,0.332198,0.561974,-0.013768,0.315078,0.542547,-0.017741,0.299208,0.538682,-0.021581,0.330702,0.509141,-0.007110,0.334552,0.464897,-0.013553,0.335117,0.436219,-0.019376,0.334024,0.411977,-0.023997,0.314411,0.505189,-0.008700,0.309548,0.454902,-0.014545,0.304686,0.422680,-0.020483,0.300239,0.395252,-0.024823,0.300906,0.513532,-0.011528,0.295222,0.462704,-0.018027,0.291165,0.430499,-0.024022,0.287665,0.402605,-0.028064,0.288941,0.531212,-0.015188,0.280375,0.495269,-0.021614,0.274661,0.471453,-0.024785,0.269975,0.448988,-0.026769
1780387534.943,left,four_fingers,0.248722,0.437328,0.000000,0.269073,0.407857,-0.012178,0.277244,0.359114,-0.016565,0.257406,0.321156,-0.019760,0.236529,0.310909,-0.022788,0.279135,0.301549,-0.007652,0.291184,0.250320,-0.014761,0.295809,0.215370,-0.021277,0.297554,0.185775,-0.026322,0.259353,0.291449,-0.008383,0.260798,0.226333,-0.014471,0.259717,0.186078,-0.020769,0.258215,0.151899,-0.025349,0.241972,0.295883,-0.010778,0.241868,0.235386,-0.017914,0.242358,0.197162,-0.024396,0.242135,0.164296,-0.028737,0.224507,0.310506,-0.014315,0.218386,0.263584,-0.021168,0.215331,0.234224,-0.024197,0.213042,0.207142,-0.026048
1780387535.452,left,four_fingers,0.244129,0.405498,0.000000,0.266637,0.383421,-0.013773,0.279917,0.343632,-0.019361,0.262476,0.302346,-0.023869,0.242446,0.282620,-0.028055,0.290081,0.277066,-0.007166,0.305892,0.230399,-0.014099,0.312474,0.199058,-0.021331,0.315829,0.170311,-0.027310,0.269676,0.258104,-0.007918,0.276049,0.192930,-0.013924,0.276471,0.155210,-0.021476,0.275473,0.122562,-0.027432,0.250087,0.255896,-0.010595,0.255097,0.195473,-0.018235,0.257115,0.157336,-0.026156,0.257489,0.124610,-0.031648,0.229239,0.264739,-0.014591,0.226268,0.211901,-0.022500,0.223743,0.178010,-0.026834,0.221774,0.146186,-0.029731
1780387535.983,left,four_fingers,0.321698,0.449167,0.000000,0.343864,0.457825,-0.011245,0.365891,0.451317,-0.016703,0.366835,0.419184,-0.021745,0.360891,0.394146,-0.026352,0.388659,0.392371,-0.005139,0.409937,0.376660,-0.012346,0.422347,0.371202,-0.019285,0.432921,0.366563,-0.024227,0.377384,0.363632,-0.005747,0.395310,0.331908,-0.010494,0.405169,0.316866,-0.015682,0.414021,0.305822,-0.019770,0.361980,0.347174,-0.008328,0.376840,0.313362,-0.014024,0.386760,0.297399,-0.018245,0.396065,0.285790,-0.021160,0.342181,0.339406,-0.012213,0.349651,0.303393,-0.017371,0.354162,0.281328,-0.018881,0.359533,0.260743,-0.019773
1780387536.493,left,four_fingers,0.367806,0.465162,0.000000,0.378285,0.477512,-0.013855,0.389895,0.474870,-0.021966,0.390051,0.451522,-0.028487,0.389225,0.434102,-0.034665,0.409403,0.437993,-0.016365,0.422542,0.433901,-0.026291,0.430675,0.433194,-0.033957,0.436077,0.435930,-0.038661,0.403384,0.412004,-0.014857,0.418157,0.394195,-0.024028,0.421534,0.387352,-0.029724,0.420885,0.388328,-0.032772,0.392700,0.393627,-0.014739,0.404833,0.371465,-0.022877,0.408915,0.363711,-0.027548,0.410275,0.362897,-0.030005,0.378099,0.382435,-0.015708,0.383073,0.355515,-0.022089,0.385404,0.338284,-0.024978,0.387078,0.326039,-0.026585
1780387537.009,left,four_fingers,0.376277,0.471833,-0.000000,0.368624,0.475826,-0.020923,0.363358,0.456377,-0.031434,0.352600,0.424415,-0.039163,0.341234,0.396494,-0.045326,0.386243,0.408059,-0.020484,0.368854,0.388800,-0.034087,0.355481,0.387685,-0.042622,0.349138,0.390066,-0.047383,0.381889,0.384696,-0.015864,0.370616,0.359238,-0.029550,0.355588,0.355201,-0.036503,0.345530,0.355332,-0.039900,0.374019,0.371661,-0.013570,0.363691,0.343063,-0.025936,0.351883,0.334866,-0.031347,0.344543,0.329965,-0.033437,0.364046,0.366770,-0.012944,0.354483,0.341740,-0.022115,0.345494,0.324935,-0.026840,0.338463,0.311768,-0.029363
1780387537.552,left,four_fingers,0.361587,0.430625,0.000000,0.366077,0.442599,-0.019486,0.368358,0.440281,-0.031879,0.358788,0.425522,-0.041562,0.350060,0.410047,-0.050540,0.381426,0.396033,-0.026833,0.389534,0.389234,-0.040500,0.385545,0.391184,-0.049754,0.380256,0.395367,-0.055046,0.371210,0.374124,-0.023024,0.376445,0.347176,-0.035374,0.371176,0.340068,-0.042356,0.365372,0.340434,-0.046316,0.359309,0.362250,-0.020857,0.360718,0.333436,-0.031202,0.357178,0.325078,-0.036980,0.353401,0.322699,-0.040156,0.347545,0.358878,-0.020046,0.343734,0.332797,-0.027513,0.339344,0.316222,-0.031740,0.335754,0.303155,-0.034629
1780387538.090,left,four_fingers,0.334630,0.473589,0.000000,0.365328,0.478974,-0.007354,0.384514,0.515287,-0.013125,0.385765,0.558554,-0.015221,0.379613,0.583047,-0.017700,0.370241,0.536009,-0.034331,0.393687,0.584054,-0.045276,0.407661,0.615142,-0.052258,0.417908,0.642365,-0.057168,0.351477,0.551648,-0.033001,0.360644,0.615266,-0.042056,0.365677,0.653857,-0.046727,0.369556,0.685840,-0.050862,0.338683,0.563748,-0.030097,0.341498,0.625357,-0.038107,0.344898,0.666130,-0.043819,0.347019,0.696502,-0.048100,0.330977,0.571551,-0.026590,0.327598,0.619462,-0.033557,0.325334,0.647159,-0.036684,0.322470,0.671051,-0.038879
1780387538.608,left,four_fingers,0.358896,0.564440,0.000000,0.370293,0.513115,0.001302,0.392124,0.481818,-0.001472,0.413031,0.473364,-0.004403,0.429227,0.475099,-0.007290,0.395800,0.462991,-0.013563,0.423272,0.420680,-0.022178,0.441663,0.401012,-0.026317,0.456613,0.388362,-0.028423,0.401658,0.489697,-0.018378,0.436248,0.460388,-0.025792,0.458458,0.449888,-0.029168,0.475262,0.445040,-0.031226,0.406306,0.520916,-0.022489,0.440307,0.497760,-0.029489,0.460735,0.488128,-0.032769,0.475559,0.481857,-0.034580,0.410008,0.552172,-0.026098,0.437265,0.547085,-0.031646,0.453836,0.544623,-0.033135,0.467836,0.542086,-0.033517
1780387539.132,left,four_fingers,0.408233,0.641188,0.000000,0.430425,0.597327,0.003501,0.432633,0.563087,0.002090,0.435133,0.543044,-0.001442,0.437443,0.533300,-0.005724,0.394005,0.531570,-0.004581,0.396210,0.479164,-0.013383,0.400839,0.446569,-0.019818,0.404799,0.421100,-0.024722,0.392646,0.540252,-0.013173,0.395842,0.477874,-0.022459,0.402928,0.441098,-0.029866,0.409118,0.411596,-0.035063,0.398287,0.553681,-0.021685,0.401492,0.492701,-0.031923,0.408243,0.458250,-0.039787,0.413666,0.430163,-0.045047,0.409855,0.568668,-0.029624,0.416216,0.534537,-0.040458,0.420416,0.508907,-0.047198,0.424564,0.486095,-0.051803
1780387539.689,left,four_fingers,0.387790,0.637316,0.000000,0.406792,0.611694,-0.008095,0.416834,0.569108,-0.010279,0.405516,0.541199,-0.011865,0.389920,0.539202,-0.013615,0.402964,0.526669,-0.005543,0.411153,0.484704,-0.011386,0.415726,0.457681,-0.016633,0.419258,0.435342,-0.020544,0.387543,0.523219,-0.006429,0.385723,0.473386,-0.010956,0.385054,0.441215,-0.015927,0.384521,0.415133,-0.019629,0.375238,0.531346,-0.008432,0.371408,0.484401,-0.013758,0.371000,0.453991,-0.019274,0.370890,0.428263,-0.023100,0.364597,0.548180,-0.011208,0.358049,0.516470,-0.016955,0.353465,0.495518,-0.020128,0.348955,0.477218,-0.022178
1780387540.206,left,four_fingers,0.339665,0.620770,0.000000,0.355402,0.603646,-0.011380,0.362685,0.572509,-0.016602,0.347790,0.547216,-0.020735,0.332182,0.537658,-0.024761,0.365444,0.521359,-0.010077,0.375716,0.481348,-0.016970,0.380081,0.455193,-0.022891,0.382405,0.432281,-0.027563,0.350352,0.510053,-0.010460,0.352699,0.459615,-0.016390,0.352815,0.427773,-0.022444,0.352735,0.401137,-0.027015,0.336693,0.511812,-0.012165,0.337863,0.462400,-0.018862,0.338857,0.431226,-0.025672,0.339744,0.405397,-0.030416,0.323433,0.522998,-0.014827,0.317979,0.487684,-0.021783,0.314431,0.464470,-0.026083,0.311865,0.443248,-0.028957
1780387540.756,left,four_fingers,0.314500,0.666052,0.000000,0.332375,0.645568,-0.010257,0.343487,0.612050,-0.014874,0.330074,0.584945,-0.018598,0.313397,0.574764,-0.022294,0.345366,0.557492,-0.008891,0.358572,0.516904,-0.015116,0.364552,0.490589,-0.020628,0.368227,0.468318,-0.024981,0.328248,0.544583,-0.010251,0.331837,0.489197,-0.015253,0.332105,0.456297,-0.020730,0.331538,0.430717,-0.024907,0.312462,0.546442,-0.012822,0.314974,0.493086,-0.018947,0.316582,0.458762,-0.025275,0.317575,0.429944,-0.029793,0.296592,0.559083,-0.016242,0.291023,0.520039,-0.023101,0.287342,0.493769,-0.026670,0.284688,0.469337,-0.028943
1780387541.297,left,four_fingers,0.315783,0.727269,0.000000,0.339350,0.710768,-0.011702,0.359177,0.677480,-0.017396,0.347048,0.648164,-0.022303,0.329151,0.640754,-0.027531,0.354833,0.605635,-0.010759,0.371087,0.561804,-0.019432,0.381320,0.533982,-0.026714,0.389557,0.511247,-0.032126,0.335320,0.593851,-0.012587,0.341032,0.534940,-0.019768,0.344942,0.497814,-0.027090,0.347729,0.468455,-0.032512,0.317432,0.599119,-0.015864,0.320341,0.543002,-0.024449,0.324267,0.504431,-0.033013,0.327840,0.471983,-0.038784,0.299385,0.616391,-0.020053,0.293963,0.573774,-0.029197,0.290054,0.544195,-0.034469,0.286918,0.516099,-0.037790
1780387541.849,left,four_fingers,0.315923,0.731028,0.000000,0.337121,0.714882,-0.012900,0.354328,0.684793,-0.019767,0.343051,0.658099,-0.025573,0.326656,0.651550,-0.031603,0.350744,0.614897,-0.012926,0.364908,0.573062,-0.021895,0.373981,0.546235,-0.029402,0.381108,0.523605,-0.035124,0.331681,0.603456,-0.014339,0.335107,0.546811,-0.021855,0.337240,0.511860,-0.028955,0.338662,0.484065,-0.034275,0.313964,0.608840,-0.017222,0.315530,0.553266,-0.026099,0.317691,0.514901,-0.034207,0.319989,0.482351,-0.039745,0.296584,0.626294,-0.021129,0.290165,0.585055,-0.030492,0.285571,0.556869,-0.035559,0.282142,0.530705,-0.038779
1780387542.383,left,four_fingers,0.342088,0.724489,0.000000,0.359860,0.711746,-0.011809,0.374354,0.688857,-0.018317,0.360816,0.671579,-0.023934,0.344587,0.668373,-0.029767,0.369012,0.625629,-0.011718,0.381435,0.589354,-0.019642,0.388541,0.567005,-0.026197,0.393872,0.548056,-0.031137,0.351910,0.615209,-0.012714,0.353602,0.565537,-0.018923,0.353512,0.536857,-0.025073,0.352838,0.514220,-0.029686,0.336484,0.620196,-0.015018,0.336516,0.572891,-0.022072,0.336563,0.541514,-0.028653,0.336849,0.513774,-0.033229,0.321174,0.636089,-0.018274,0.314168,0.602595,-0.025797,0.309322,0.579865,-0.029519,0.305843,0.557199,-0.031780
1780387542.908,left,four_fingers,0.412267,0.683311,0.000000,0.435057,0.669095,-0.007857,0.455715,0.639617,-0.012691,0.450229,0.610795,-0.017556,0.434056,0.606605,-0.022926,0.451553,0.569232,-0.008968,0.469088,0.528749,-0.017847,0.480947,0.506087,-0.025061,0.491277,0.488115,-0.030139,0.435514,0.558114,-0.012579,0.444128,0.498745,-0.019420,0.450508,0.464681,-0.025719,0.455361,0.437731,-0.030238,0.420142,0.563032,-0.017260,0.423446,0.507804,-0.024500,0.427938,0.471586,-0.031016,0.432648,0.439892,-0.035506,0.404236,0.579659,-0.022679,0.400694,0.539994,-0.029469,0.398488,0.513349,-0.032404,0.397071,0.487611,-0.034348
1780387543.429,left,four_fingers,0.458017,0.655143,0.000000,0.484274,0.646738,-0.000076,0.501219,0.617142,-0.001904,0.510036,0.598318,-0.005964,0.512906,0.591207,-0.010642,0.501259,0.542833,0.002280,0.516319,0.495745,-0.004522,0.527849,0.467480,-0.011015,0.537612,0.444768,-0.015866,0.496020,0.539189,-0.004935,0.510237,0.482125,-0.011020,0.522775,0.447440,-0.017391,0.532929,0.420808,-0.022170,0.489817,0.544299,-0.013256,0.500603,0.486907,-0.019319,0.510783,0.453748,-0.024834,0.519291,0.428914,-0.028795,0.483251,0.556376,-0.022038,0.489892,0.512179,-0.027305,0.496307,0.484203,-0.030152,0.501871,0.461869,-0.032407
1780387543.944,left,four_fingers,0.463781,0.649258,0.000000,0.477489,0.589480,0.002544,0.502451,0.564409,0.001357,0.524664,0.566579,0.000290,0.539422,0.579162,-0.001676,0.514876,0.558430,-0.014924,0.544587,0.514679,-0.023418,0.564825,0.489423,-0.026956,0.580393,0.472774,-0.028498,0.524683,0.593009,-0.019844,0.565946,0.566289,-0.027993,0.592102,0.551098,-0.032135,0.611494,0.540897,-0.034228,0.528921,0.626941,-0.023562,0.569236,0.608507,-0.032703,0.592775,0.597337,-0.038380,0.610122,0.588240,-0.041156,0.528301,0.656587,-0.026070,0.558217,0.657040,-0.034657,0.575891,0.657817,-0.037398,0.590459,0.657201,-0.037968
1780387544.473,left,four_fingers,0.379348,0.629905,0.000000,0.409703,0.634985,0.002717,0.433580,0.652014,-0.001589,0.440532,0.683039,-0.007953,0.439107,0.704251,-0.014882,0.450481,0.615235,-0.009443,0.484621,0.629368,-0.018789,0.505075,0.642562,-0.024450,0.521400,0.653686,-0.028284,0.443858,0.621861,-0.018606,0.480911,0.631748,-0.029221,0.504629,0.642906,-0.036865,0.522979,0.651688,-0.041914,0.432970,0.637362,-0.027032,0.461421,0.644520,-0.037159,0.479241,0.650575,-0.043989,0.493103,0.653057,-0.048379,0.419722,0.661359,-0.035009,0.434314,0.682755,-0.041006,0.435749,0.693079,-0.041667,0.434606,0.699413,-0.042325
1780387544.980,left,four_fingers,0.345409,0.656365,0.000000,0.360035,0.674581,-0.011051,0.374692,0.690305,-0.020082,0.373669,0.677484,-0.028741,0.369009,0.660349,-0.037868,0.403082,0.641260,-0.015846,0.426836,0.641678,-0.026701,0.440388,0.643932,-0.034965,0.452187,0.647509,-0.040758,0.395366,0.614929,-0.018117,0.416510,0.590490,-0.027152,0.429050,0.576159,-0.034686,0.440199,0.566246,-0.040222,0.382242,0.599066,-0.021490,0.401226,0.571537,-0.030666,0.413858,0.553961,-0.037534,0.426831,0.539849,-0.042306,0.365208,0.591537,-0.025647,0.372468,0.564551,-0.034919,0.378372,0.545374,-0.039092,0.386444,0.527758,-0.041573
1780387545.492,left,four_fingers,0.313368,0.647390,0.000000,0.322659,0.647140,-0.016120,0.326338,0.636794,-0.026904,0.308604,0.622404,-0.035621,0.294130,0.611545,-0.044405,0.329954,0.573573,-0.021652,0.338285,0.549966,-0.032626,0.343312,0.531841,-0.041345,0.345327,0.514291,-0.047542,0.316371,0.556715,-0.021066,0.313891,0.507324,-0.030270,0.308392,0.476924,-0.037473,0.302390,0.451399,-0.042508,0.303052,0.554676,-0.021620,0.298791,0.508176,-0.031386,0.295007,0.479656,-0.037541,0.291230,0.454761,-0.041280,0.289006,0.563606,-0.023197,0.279748,0.529740,-0.031967,0.272861,0.509054,-0.034899,0.267429,0.488858,-0.036291
1780387546.033,left,four_fingers,0.302800,0.571065,0.000000,0.316557,0.535668,-0.008487,0.317800,0.486631,-0.010522,0.297587,0.465300,-0.012042,0.280180,0.471964,-0.013575,0.304457,0.444264,-0.003910,0.307679,0.397299,-0.008627,0.307745,0.367413,-0.013238,0.306743,0.343626,-0.017029,0.286882,0.446788,-0.005189,0.275709,0.396124,-0.009141,0.267470,0.363386,-0.013850,0.260363,0.338091,-0.017472,0.273698,0.460703,-0.007848,0.260691,0.414295,-0.013357,0.253896,0.383018,-0.019398,0.248118,0.357851,-0.023557,0.262565,0.482676,-0.011338,0.246870,0.453400,-0.017476,0.236626,0.434199,-0.020999,0.227460,0.417171,-0.023350
1780387546.576,left,four_fingers,0.243567,0.464462,0.000000,0.258300,0.453932,-0.016682,0.270032,0.423929,-0.022456,0.265477,0.383640,-0.026271,0.255967,0.354231,-0.029433,0.300699,0.393865,-0.006240,0.325201,0.374421,-0.012518,0.340031,0.359853,-0.019601,0.352443,0.346206,-0.025117,0.293781,0.372857,-0.003012,0.316543,0.341312,-0.008016,0.329683,0.317907,-0.014600,0.341363,0.298570,-0.019714,0.283193,0.362971,-0.002257,0.304274,0.330193,-0.008218,0.317177,0.311235,-0.014608,0.328894,0.296135,-0.019042,0.269612,0.359686,-0.003263,0.281288,0.332034,-0.008937,0.288497,0.316772,-0.012647,0.296903,0.304029,-0.015352
1780387547.094,left,four_fingers,0.322607,0.502387,0.000000,0.340717,0.519714,-0.009313,0.360071,0.513666,-0.013583,0.367044,0.485591,-0.017342,0.363785,0.461561,-0.020864,0.387764,0.493760,-0.007134,0.414464,0.497533,-0.013689,0.430590,0.497346,-0.019399,0.443329,0.496028,-0.023291,0.386166,0.464788,-0.007857,0.415621,0.448171,-0.012240,0.432617,0.437383,-0.016401,0.445297,0.428889,-0.019250,0.378652,0.442961,-0.009884,0.403825,0.422324,-0.013949,0.419059,0.412362,-0.017626,0.431498,0.405092,-0.020067,0.366085,0.425855,-0.012990,0.382636,0.404140,-0.016438,0.392743,0.392587,-0.017155,0.401897,0.384392,-0.017410
1780387547.616,left,four_fingers,0.374382,0.564959,0.000000,0.383089,0.593596,-0.008844,0.393661,0.618408,-0.015364,0.400469,0.610553,-0.021555,0.401891,0.590404,-0.028437,0.423335,0.596077,-0.014290,0.444406,0.613593,-0.023816,0.458598,0.621830,-0.030813,0.471176,0.626319,-0.035673,0.424842,0.571217,-0.016435,0.450848,0.570502,-0.024562,0.467504,0.567205,-0.031415,0.481383,0.562567,-0.036413,0.419943,0.550480,-0.019177,0.442880,0.539204,-0.026946,0.458031,0.531390,-0.032944,0.471255,0.525357,-0.037089,0.410283,0.532732,-0.022547,0.425382,0.519194,-0.029515,0.435128,0.510706,-0.032618,0.444586,0.503990,-0.034588
1780387548.148,left,four_fingers,0.384624,0.571093,-0.000000,0.372345,0.545327,-0.008418,0.363358,0.522150,-0.014993,0.360135,0.500695,-0.020332,0.359903,0.483367,-0.025948,0.368783,0.528962,-0.019847,0.362108,0.528221,-0.030492,0.360670,0.526933,-0.038119,0.359328,0.527141,-0.043024,0.376169,0.544458,-0.020272,0.366688,0.556300,-0.030629,0.363343,0.557591,-0.036146,0.360852,0.558457,-0.040456,0.382390,0.560062,-0.020914,0.370703,0.572036,-0.030531,0.364757,0.569880,-0.033341,0.359796,0.567482,-0.035139,0.387494,0.573483,-0.021956,0.376296,0.584669,-0.029906,0.368874,0.585440,-0.031710,0.362493,0.585295,-0.032612
1780387548.669,left,four_fingers,0.393084,0.498552,0.000000,0.414121,0.533318,-0.004364,0.414746,0.572704,-0.005640,0.403656,0.590376,-0.005278,0.391198,0.593105,-0.005089,0.401059,0.598445,-0.011951,0.406278,0.647383,-0.015949,0.408024,0.676490,-0.017588,0.406416,0.698771,-0.018721,0.384125,0.596529,-0.011232,0.374211,0.643722,-0.015564,0.365945,0.669573,-0.017985,0.357489,0.688504,-0.019534,0.374073,0.589912,-0.010381,0.359754,0.628554,-0.016686,0.348295,0.650722,-0.022247,0.338108,0.667209,-0.025388,0.369452,0.582212,-0.009143,0.357213,0.610591,-0.015762,0.349354,0.626374,-0.019515,0.342749,0.638536,-0.021564
1780387549.178,left,four_fingers,0.365380,0.567773,0.000000,0.387881,0.546423,-0.007133,0.410706,0.556666,-0.011172,0.426040,0.574826,-0.012371,0.434533,0.590115,-0.013414,0.399471,0.587548,-0.020641,0.420032,0.595149,-0.025584,0.428035,0.594537,-0.027649,0.433773,0.598041,-0.028650,0.399295,0.609792,-0.017326,0.420272,0.648300,-0.025039,0.432726,0.674340,-0.028388,0.442316,0.696721,-0.030206,0.401527,0.620347,-0.013048,0.422056,0.652689,-0.020830,0.434398,0.675370,-0.025580,0.443205,0.694585,-0.027750,0.406038,0.621189,-0.008169,0.421362,0.635773,-0.013336,0.429541,0.643500,-0.015460,0.435909,0.650098,-0.016633
1780387549.722,left,four_fingers,0.516934,0.695181,0.000000,0.510720,0.635076,-0.002615,0.523273,0.596430,-0.006191,0.545114,0.585087,-0.008225,0.560124,0.584452,-0.010305,0.549062,0.598117,-0.018875,0.562952,0.542072,-0.025985,0.572764,0.512739,-0.028699,0.581994,0.489710,-0.029528,0.566732,0.620098,-0.019471,0.595850,0.576369,-0.027723,0.616049,0.554525,-0.030128,0.632921,0.539298,-0.030383,0.575571,0.638413,-0.018913,0.601543,0.600989,-0.027211,0.621293,0.576664,-0.030329,0.637702,0.559613,-0.030395,0.577929,0.651076,-0.017521,0.597265,0.612531,-0.021364,0.606674,0.589223,-0.019855,0.613824,0.571802,-0.017506
1780387550.256,left,four_fingers,0.525579,0.620099,0.000000,0.551400,0.632114,0.000229,0.570365,0.615387,-0.000083,0.584212,0.605183,-0.002012,0.591344,0.590783,-0.004349,0.570518,0.534819,-0.000579,0.593601,0.496743,-0.005579,0.607219,0.470216,-0.009837,0.615299,0.448474,-0.013393,0.570167,0.531999,-0.006677,0.594108,0.482281,-0.013725,0.607102,0.448004,-0.020595,0.616078,0.417673,-0.025295,0.571514,0.544243,-0.013101,0.599303,0.504149,-0.022537,0.613212,0.474628,-0.031265,0.623298,0.447686,-0.036876,0.575283,0.567901,-0.019191,0.599036,0.554395,-0.028896,0.613194,0.541830,-0.034803,0.625215,0.529229,-0.038582
1780387550.798,left,four_fingers,0.352807,0.606559,0.000000,0.375938,0.596436,-0.012131,0.391170,0.571747,-0.019351,0.376603,0.539017,-0.026020,0.358964,0.521418,-0.032941,0.402916,0.509742,-0.012603,0.426682,0.480182,-0.023045,0.441466,0.459516,-0.031412,0.452438,0.442734,-0.037059,0.386345,0.485136,-0.014322,0.403775,0.428338,-0.022327,0.415202,0.395378,-0.028883,0.424368,0.368793,-0.033337,0.368418,0.478146,-0.017595,0.377632,0.421222,-0.025420,0.385720,0.389863,-0.031109,0.394139,0.362365,-0.034747,0.349067,0.484231,-0.022052,0.350042,0.441511,-0.028835,0.351863,0.414893,-0.031060,0.355791,0.389390,-0.032205
1780387551.319,left,four_fingers,0.300341,0.598728,0.000000,0.312967,0.579902,-0.016566,0.314918,0.552373,-0.025668,0.298828,0.528480,-0.033213,0.282125,0.514241,-0.040501,0.320309,0.484407,-0.014431,0.334538,0.442594,-0.026337,0.344191,0.414734,-0.036669,0.352064,0.390708,-0.043716,0.305340,0.472125,-0.013121,0.312166,0.416964,-0.023007,0.318334,0.382451,-0.031375,0.324449,0.352681,-0.037074,0.291131,0.474191,-0.013931,0.293991,0.421489,-0.023154,0.298571,0.390264,-0.029955,0.303733,0.363248,-0.034122,0.277425,0.487538,-0.016333,0.276599,0.448843,-0.024026,0.276141,0.424351,-0.027820,0.276872,0.400889,-0.030102
1780502933.730,right,four_fingers,0.597516,0.951258,0.000000,0.554015,0.914695,-0.013836,0.525006,0.881019,-0.023803,0.513819,0.854976,-0.033199,0.520382,0.840735,-0.042475,0.533142,0.763208,-0.004777,0.518848,0.701825,-0.012122,0.508651,0.660719,-0.022680,0.499042,0.622881,-0.031358,0.560048,0.752248,-0.006806,0.560615,0.681669,-0.011151,0.559541,0.632856,-0.021144,0.557728,0.591638,-0.029220,0.585463,0.758091,-0.011122,0.591779,0.689760,-0.017656,0.593365,0.642220,-0.027456,0.593406,0.600913,-0.034398,0.608826,0.778991,-0.016700,0.618790,0.717387,-0.022954,0.621715,0.677622,-0.025832,0.623315,0.638805,-0.027426
